1.108964716541493516e+02,1.106434102153799444e+02,1.111676130816256602e+02,1.107566803875760968e+02,1.106296916049391399e+02,1.106073957692579768e+02,1.108960436980989357e+02,1.106768621196563203e+02,1.107152786411699310e+02,1.106958243477462389e+02
1.111769160535316985e+02,1.109231864708066269e+02,1.114483961965514709e+02,1.110366940436213241e+02,1.109103971206417754e+02,1.108877009801784794e+02,1.111769786603490360e+02,1.109586059332426089e+02,1.109973430596190127e+02,1.109778864077431564e+02
1.114574157253676532e+02,1.112030414965403651e+02,1.117292249101776918e+02,1.113167647849804069e+02,1.111911574159770026e+02,1.111680504520263923e+02,1.114579803588008673e+02,1.112404255866688061e+02,1.112794828627742447e+02,1.112600352018195480e+02
1.117379712856587446e+02,1.114829762010209038e+02,1.120100996741156791e+02,1.115968934323197743e+02,1.114719730496549772e+02,1.114484447637284603e+02,1.117390494463586492e+02,1.115223217808128879e+02,1.115616985564018790e+02,1.115422713344558474e+02
1.120185821389761429e+02,1.117629899076012805e+02,1.122910200954346323e+02,1.118770794883806587e+02,1.117528434753550499e+02,1.117288836209868066e+02,1.120201850415266875e+02,1.118042934306477036e+02,1.118439890510730095e+02,1.118245936311009530e+02
1.122992473868038843e+02,1.120430815429678120e+02,1.125719855696275857e+02,1.121573221258005049e+02,1.120337678701258000e+02,1.120093665103948410e+02,1.123013858787455916e+02,1.120863390039579031e+02,1.121263528583650810e+02,1.121070004720733806e+02
1.125799661303868788e+02,1.123232500334008819e+02,1.128529954917289189e+02,1.124376205165768425e+02,1.123147454106386931e+02,1.122898929177236198e+02,1.125826506919844121e+02,1.123684569678285783e+02,1.124087884896825784e+02,1.123894902373440630e+02
1.128607374707352591e+02,1.126034943047815915e+02,1.131340492563213900e+02,1.127179738320773623e+02,1.125957752731943771e+02,1.125704623279341092e+02,1.128639782147476041e+02,1.126506457886552113e+02,1.126912944562607493e+02,1.126720613065411527e+02
1.131415605086273928e+02,1.128838132825969183e+02,1.134151462575414939e+02,1.129983812430484562e+02,1.128768566337273711e+02,1.128510742251878440e+02,1.131453671800803988e+02,1.129329039321520298e+02,1.129738692691678210e+02,1.129547120589538594e+02
1.134224343446136771e+02,1.131642058919456844e+02,1.136962858890859991e+02,1.132788419196248810e+02,1.131579886678119919e+02,1.131317280928588360e+02,1.134268163205751705e+02,1.132152298633612872e+02,1.132565114393081274e+02,1.132374408735366842e+02
1.137033580790207452e+02,1.134446710575447526e+02,1.139774675442183423e+02,1.135593550313392512e+02,1.134391705506680239e+02,1.134124234135451275e+02,1.137083243683778733e+02,1.134976220466626131e+02,1.135392194774253767e+02,1.135202461289141809e+02
1.139843308119540097e+02,1.137252077037339859e+02,1.142586906157741282e+02,1.138399197471305513e+02,1.137204014571654653e+02,1.136931596690794493e+02,1.139898900551931717e+02,1.137800789457811703e+02,1.138219918941047410e+02,1.138031262033843376e+02
1.142653516433023668e+02,1.140058147544827989e+02,1.145399544961679084e+02,1.141205352353541826e+02,1.140016805618307814e+02,1.139739363405415418e+02,1.142715121122914610e+02,1.140625990237973468e+02,1.141048271997765511e+02,1.140860794749234657e+02
1.145464196727408392e+02,1.142864911333950602e+02,1.148212585773985808e+02,1.144012006637902203e+02,1.142830070388514940e+02,1.142547529082685429e+02,1.145531892705138830e+02,1.143451807431548559e+02,1.143877239047183281e+02,1.143691043211897380e+02
1.148275339997349533e+02,1.145672357637155159e+02,1.151026022510562541e+02,1.146819151996534885e+02,1.145643800620824209e+02,1.145356088518670816e+02,1.148349202602791479e+02,1.146278225656702716e+02,1.146706805190583651e+02,1.146521991195278787e+02
1.151086937235436949e+02,1.148480475683348345e+02,1.153839849083275766e+02,1.149626780096018450e+02,1.148457988050503076e+02,1.148165036502240355e+02,1.151167038115886925e+02,1.149105229525410294e+02,1.149536955527779725e+02,1.149353622469727156e+02
1.153898979432232466e+02,1.151289254697954476e+02,1.156654059400020884e+02,1.152434882597456607e+02,1.151272624409595124e+02,1.150974367815179136e+02,1.153985386540329756e+02,1.151932803643545640e+02,1.152367675157144618e+02,1.152185920802534156e+02
1.156711457576309527e+02,1.154098683902975608e+02,1.159468647364786875e+02,1.155243451156571410e+02,1.154087701426977475e+02,1.153784077232305236e+02,1.156804235167974895e+02,1.154760932610971338e+02,1.155198949175643151e+02,1.155018869957979319e+02
1.159524362654280480e+02,1.156908752517039147e+02,1.162283606877707882e+02,1.158052477423787394e+02,1.156903210828405264e+02,1.156594159521574596e+02,1.159623571286680885e+02,1.157589601021618222e+02,1.158030762678852028e+02,1.157852453697363160e+02
1.162337685650841337e+02,1.159719449755463785e+02,1.165098931835132134e+02,1.160861953044328487e+02,1.159719144336575027e+02,1.159404609444200673e+02,1.162443382180374698e+02,1.160418793463579021e+02,1.160863100760996929e+02,1.160686655779054348e+02
1.165151417548797923e+02,1.162530764830304548e+02,1.167914616129674954e+02,1.163671869658301006e+02,1.162535493671169178e+02,1.162215421754759603e+02,1.165263655129102887e+02,1.163248494519185527e+02,1.163695948514970269e+02,1.163521459958522541e+02
1.167965549329109081e+02,1.165342686950417885e+02,1.170730653650284836e+02,1.166482218900790997e+02,1.165352250548916118e+02,1.165026591201308293e+02,1.168084377409096533e+02,1.166078688765102385e+02,1.166529291032369144e+02,1.166356849988385278e+02
1.170780071970915373e+02,1.168155205321509698e+02,1.173547038282297734e+02,1.169292992401947231e+02,1.168169406683637561e+02,1.167838112525489720e+02,1.170905536292821836e+02,1.168909360772402977e+02,1.169363113403513381e+02,1.169192809618440378e+02
1.173594976451576457e+02,1.170968309146192041e+02,1.176363763907499163e+02,1.172104181787072292e+02,1.170986953786303104e+02,1.170649980462647335e+02,1.173727119049041505e+02,1.171740495106658813e+02,1.172197400717478359e+02,1.172029322595708862e+02
1.176410253746709174e+02,1.173781987624043381e+02,1.179180824404187149e+02,1.174915778676716513e+02,1.173804883565087209e+02,1.173462189741939028e+02,1.176549112942873592e+02,1.174572076328025076e+02,1.175032138062122584e+02,1.174866372664475733e+02
1.179225894830215680e+02,1.176596229951653072e+02,1.181998213647223821e+02,1.177727774686758124e+02,1.176623187725412976e+02,1.176274735086440728e+02,1.179371505235841937e+02,1.177404088991317082e+02,1.177867310524111275e+02,1.177703943566323090e+02
1.182041890674325231e+02,1.179411025322687578e+02,1.184815925508104328e+02,1.180540161428500880e+02,1.179441857970014667e+02,1.179087611213265774e+02,1.182194283185941401e+02,1.180236517646102641e+02,1.180702903188948056e+02,1.180542019040175319e+02
1.184858232249622745e+02,1.182226362927933536e+02,1.187633953855006723e+02,1.183352930508754781e+02,1.182260885998980342e+02,1.181900812833666663e+02,1.185017434047685612e+02,1.183069346836775395e+02,1.183538901140996700e+02,1.183380582822330638e+02
1.187674910525088734e+02,1.185042231955361274e+02,1.190452292552859319e+02,1.186166073529930998e+02,1.185080263509812681e+02,1.184714334653154424e+02,1.187840945072172190e+02,1.185902561102645763e+02,1.186375289463514520e+02,1.186219618646506575e+02
1.190491916468128011e+02,1.187858621590171850e+02,1.193270935463392846e+02,1.188979582090123301e+02,1.187899982197473037e+02,1.187528171371599655e+02,1.190664803507129506e+02,1.188736144978015687e+02,1.189212053238672269e+02,1.189059110243871089e+02
1.193309241044611611e+02,1.190675521014856457e+02,1.196089876445205817e+02,1.191793447783204130e+02,1.190720033754441971e+02,1.190342317683351894e+02,1.193488996596982332e+02,1.191570082992267885e+02,1.192049177547588101e+02,1.191899041343086765e+02
1.196126875218903791e+02,1.193492919409245729e+02,1.198909109353817684e+02,1.194607662198903597e+02,1.193540409870763312e+02,1.193156768277341087e+02,1.196313511582899878e+02,1.194404359669939737e+02,1.194886647470348322e+02,1.194739395670342788e+02
1.198944809953899124e+02,1.196310805950563889e+02,1.201728628041729792e+02,1.197422216922902152e+02,1.196361102234099008e+02,1.195971517837191698e+02,1.199138335702853482e+02,1.197238959530808984e+02,1.197724448086035522e+02,1.197580156949395018e+02
1.201763036211060722e+02,1.199129169813487863e+02,1.204548426358487774e+02,1.200237103536919534e+02,1.199182102529784544e+02,1.198786561041334124e+02,1.201963456191676443e+02,1.200073867089976574e+02,1.200562564472760698e+02,1.200421308901606068e+02
1.204581544950446386e+02,1.201948000170190483e+02,1.207368498150731568e+02,1.203052313618795779e+02,1.202003402440872719e+02,1.201601892563107725e+02,1.204788860281111909e+02,1.202909066857939564e+02,1.203400981707679875e+02,1.203262835245976419e+02
1.207400327130751378e+02,1.204767286190404292e+02,1.210188837262264343e+02,1.205867838742584865e+02,1.204824993648193754e+02,1.204417507070877917e+02,1.207614535199875263e+02,1.205744543340681076e+02,1.206239684867030917e+02,1.206104719699188479e+02
1.210219373709334150e+02,1.207587017041464179e+02,1.213009437534100812e+02,1.208683670478635577e+02,1.207646867830397923e+02,1.207233399228137358e+02,1.210440468173701873e+02,1.208580281039740498e+02,1.209078659026150859e+02,1.208946945975635998e+02
1.213038675642258681e+02,1.210407181888370616e+02,1.215830292804534309e+02,1.211499800393685007e+02,1.210469016664016095e+02,1.210049563693622900e+02,1.213266646425409618e+02,1.211416264452302585e+02,1.211917889259510019e+02,1.211789497787468122e+02
1.215858223884319784e+02,1.213227769893832431e+02,1.218651396909186815e+02,1.214316220050937289e+02,1.213291431823501370e+02,1.212865995121415921e+02,1.216093057174945216e+02,1.214252478071268513e+02,1.214757360640731747e+02,1.214632358844618523e+02
1.218678009389086014e+02,1.216048770218328343e+02,1.221472743681075173e+02,1.217132921010158242e+02,1.216114104981289756e+02,1.215682688161059701e+02,1.218919687639446749e+02,1.217088906385341716e+02,1.217597058242624684e+02,1.217475512854850024e+02
1.221498023108925537e+02,1.218870172020152012e+02,1.224294326950662679e+02,1.219949894827753667e+02,1.218937027807843094e+02,1.218499637457660469e+02,1.221746525033291135e+02,1.219925533879101778e+02,1.220436967137203652e+02,1.220318943523783872e+02
1.224318255995042932e+02,1.221691964455467740e+02,1.227116140545918768e+02,1.222767133056860445e+02,1.221760191971703620e+02,1.221316837651998810e+02,1.224573556568151389e+02,1.222762345033084728e+02,1.223277072395717937e+02,1.223162634554937398e+02
1.227138698997516997e+02,1.224514136678365759e+02,1.229938178292381252e+02,1.225584627247433218e+02,1.224583589139547541e+02,1.224134283380641790e+02,1.227400769453053186e+02,1.225599324323864892e+02,1.226117359088680558e+02,1.226006569649764941e+02
1.229959343065326181e+02,1.227336677840906134e+02,1.232760434013206208e+02,1.228402368946324685e+02,1.227407210976228669e+02,1.226951969276042576e+02,1.230228150894422043e+02,1.228436456224126232e+02,1.228957812285887030e+02,1.228850732507686132e+02
1.232780179146391220e+02,1.230159577093180587e+02,1.235582901529233624e+02,1.231220349697379106e+02,1.230231049144838522e+02,1.229769889966657246e+02,1.233055688096145417e+02,1.231273725202747329e+02,1.231798417056450319e+02,1.231695106826128523e+02
1.235601198187599579e+02,1.232982823583355412e+02,1.238405574659038280e+02,1.234038561041509467e+02,1.233055095306746551e+02,1.232588040077045690e+02,1.235883368259617185e+02,1.234111115724872292e+02,1.234639158468817328e+02,1.234539676300556863e+02
1.238422391134847800e+02,1.235806406457730588e+02,1.241228447218993836e+02,1.236856994516790991e+02,1.235879341121661383e+02,1.235406414227984868e+02,1.238711178583800461e+02,1.236948612251995030e+02,1.237480021590804427e+02,1.237384424624515447e+02
1.241243748933068076e+02,1.238630314860785973e+02,1.244051513023324134e+02,1.239675641658540286e+02,1.238703778247672176e+02,1.238225007036571981e+02,1.241539106265273205e+02,1.239786199242030307e+02,1.240320991489615210e+02,1.240229335489656677e+02
1.244065262526264348e+02,1.241454537935234868e+02,1.246874765884163878e+02,1.242494493999401897e+02,1.241528398341303330e+02,1.241043813116333894e+02,1.244367138498284078e+02,1.242623861149393747e+02,1.243162053231869351e+02,1.243074392585779435e+02
1.246886922857549251e+02,1.244279064822078595e+02,1.249698199611617753e+02,1.245313543069438253e+02,1.244353193057567495e+02,1.243862827077337272e+02,1.247195262474809851e+02,1.245461582425080849e+02,1.246003191883632439e+02,1.245919579600867024e+02
1.249708720869169127e+02,1.247103884660650550e+02,1.252521808013812716e+02,1.248132780396206130e+02,1.247178154050009340e+02,1.246682043526289476e+02,1.250023465384600030e+02,1.248299347516737328e+02,1.248844392510433181e+02,1.248764880221115590e+02
1.252530647502547083e+02,1.249928986588676452e+02,1.255345584896961526e+02,1.250952197504851284e+02,1.250003272970762680e+02,1.249501457066653529e+02,1.252851734415238809e+02,1.251137140868743813e+02,1.251685640177298779e+02,1.251610278130976610e+02
1.255352693698307576e+02,1.252754359742316836e+02,1.258169524065412617e+02,1.253771785918183070e+02,1.252828541470593962e+02,1.252321062298747449e+02,1.255680056752188847e+02,1.253974946922282783e+02,1.254526919948770995e+02,1.254455757013183472e+02
1.258174850396317197e+02,1.255579993256226459e+02,1.260993619321715329e+02,1.256591537156768794e+02,1.255653951198960101e+02,1.255140853819858933e+02,1.258508419578853079e+02,1.256812750115423967e+02,1.257368216888941674e+02,1.257301300548794671e+02
1.260997108535711533e+02,1.258405876263597349e+02,1.263817864466670216e+02,1.259411442739010596e+02,1.258479493804050549e+02,1.257960826224345539e+02,1.261336810076619486e+02,1.259650534883192989e+02,1.260209516061469515e+02,1.260146892417221380e+02
1.263819459054931684e+02,1.261231997896214949e+02,1.266642253299387875e+02,1.262231494181233700e+02,1.261305160932842426e+02,1.260780974103744398e+02,1.264165215424916511e+02,1.262488285657649101e+02,1.263050802529610479e+02,1.262992516296264256e+02
1.266641892891759511e+02,1.264058347284509551e+02,1.269466779617350767e+02,1.265051682997772104e+02,1.264130944231151261e+02,1.263601292046882065e+02,1.266993622801269481e+02,1.265325986867965327e+02,1.265892061356244511e+02,1.265838155862151524e+02
1.269464400983344063e+02,1.266884913557601351e+02,1.272291437216461389e+02,1.267872000701048165e+02,1.266956835343676033e+02,1.266421774639974132e+02,1.269822019381344944e+02,1.268163622940495259e+02,1.268733277603895999e+02,1.268683794789565837e+02
1.272286974266243220e+02,1.269711685843359419e+02,1.275116219891108216e+02,1.270692438801663116e+02,1.269782825914055167e+02,1.269242416466739343e+02,1.272650392339010779e+02,1.271001178298857610e+02,1.271574436334766034e+02,1.271529416751686767e+02
1.275109603676448842e+02,1.272538653268443483e+02,1.277941121434214011e+02,1.273512988808474375e+02,1.272608907584910440e+02,1.272063212108499499e+02,1.275478728846381387e+02,1.273838637364002437e+02,1.274415522610750884e+02,1.274375005420216667e+02
1.277932280149426845e+02,1.275365804958362901e+02,1.280766135637301488e+02,1.276333642228687069e+02,1.275435071997902554e+02,1.274884156144291723e+02,1.278307016073876810e+02,1.276675984554294558e+02,1.277256521493474537e+02,1.277220544465423018e+02
1.280754994620143634e+02,1.278193130037519438e+02,1.283591256290540628e+02,1.279154390567930051e+02,1.278261310793774896e+02,1.277705243150969068e+02,1.281135241190267209e+02,1.279513204285580770e+02,1.280097418044306607e+02,1.280066017556164297e+02
1.283577738023105894e+02,1.281020617629265814e+02,1.286416477182814617e+02,1.281975225330348280e+02,1.281087615612410673e+02,1.280526467703313074e+02,1.283963391362732125e+02,1.282350280971271559e+02,1.282938197324397436e+02,1.282911408359931045e+02
1.286400501292387162e+02,1.283848256855948478e+02,1.289241792101769022e+02,1.284796138018679130e+02,1.283913978092875254e+02,1.283347824374133950e+02,1.286791453756906947e+02,1.285187199022409743e+02,1.285778844394693579e+02,1.285756700542874000e+02
1.289223275361664491e+02,1.286676036838960897e+02,1.292067194833871326e+02,1.287617120134340212e+02,1.286740389873469042e+02,1.286169307734379004e+02,1.289619415536935492e+02,1.288023942847746923e+02,1.288619344315968931e+02,1.288601877769840485e+02
1.292046051164253129e+02,1.289503946698798416e+02,1.294892679164470337e+02,1.290438163177515207e+02,1.289566842591780471e+02,1.288990912353242777e+02,1.292447263865526281e+02,1.290860496853822212e+02,1.291459682148851869e+02,1.291446923704409642e+02
1.294868819633133512e+02,1.292331975555099746e+02,1.297718238877846773e+02,1.293259258647231889e+02,1.292393327884729217e+02,1.291812632798265099e+02,1.295274985903997447e+02,1.293696845445028316e+02,1.294299842953844291e+02,1.294291822008921429e+02
1.297691571700992199e+02,1.295160112526706087e+02,1.300543867757276644e+02,1.296080398041451929e+02,1.295219837388621613e+02,1.294634463635445343e+02,1.298102568812334709e+02,1.296532973023694524e+02,1.297139811791355157e+02,1.297136556344515554e+02
1.300514298300246026e+02,1.297988346731702336e+02,1.303369559585080140e+02,1.298901572857148210e+02,1.298046362739195274e+02,1.297456399429340195e+02,1.300929999749236856e+02,1.299368863990152363e+02,1.299979573721717543e+02,1.299981110371159048e+02
1.303336990363084169e+02,1.300816667287477344e+02,1.306195308142686144e+02,1.301722774590396341e+02,1.300872895571674235e+02,1.300278434743178479e+02,1.303757265872173718e+02,1.302204502742817454e+02,1.302819113805222457e+02,1.302825467747686901e+02
1.306159638821492024e+02,1.303645063310763703e+02,1.309021107210680839e+02,1.304543994736449406e+02,1.303699427520812151e+02,1.303100564138957793e+02,1.306584354337430796e+02,1.305039873678256583e+02,1.305658417102136752e+02,1.305669612131827080e+02
1.308982234607293549e+02,1.306473523917696866e+02,1.311846950568871932e+02,1.307365224789830336e+02,1.306525950220948857e+02,1.305922782177558474e+02,1.309411252300168087e+02,1.307874961191268426e+02,1.308497468672736090e+02,1.308513527180242306e+02
1.311804768652175142e+02,1.309302038223858062e+02,1.314672831996337834e+02,1.310186456244408078e+02,1.309352455306053287e+02,1.308745083418843365e+02,1.312237946914464715e+02,1.310709749674950615e+02,1.311336253577323703e+02,1.311357196548555919e+02
1.314627231887723724e+02,1.312130595344328015e+02,1.317498745271487337e+02,1.313007680593484565e+02,1.312178934409776048e+02,1.311567462421764958e+02,1.315064425333373777e+02,1.313544223520776768e+02,1.314174756876258243e+02,1.314200603891388539e+02
1.317449615245461700e+02,1.314959184393738383e+02,1.320324684172119021e+02,1.315828889329881122e+02,1.315005379165502291e+02,1.314389913744475109e+02,1.317890674708975496e+02,1.316378367118673509e+02,1.317012963629983915e+02,1.317043732862393597e+02
1.320271909656872822e+02,1.317787794486315818e+02,1.323150642475470420e+02,1.318650073946014061e+02,1.317831781206393202e+02,1.317212431944424225e+02,1.320716682192422695e+02,1.319212164857086123e+02,1.319850858899048092e+02,1.319886567114284048e+02
1.323094106053443113e+02,1.320616414735940509e+02,1.325976613958282826e+02,1.321471225933987625e+02,1.320658132165444556e+02,1.320035011578473814e+02,1.323542434933999630e+02,1.322045601123060976e+02,1.322688427744134572e+02,1.322729090298873871e+02
1.325916195366686168e+02,1.323445034256185977e+02,1.328802592396848183e+02,1.324292336785668454e+02,1.323484423675528490e+02,1.322857647202993405e+02,1.326367920083165473e+02,1.324878660302311459e+02,1.325525655226082051e+02,1.325571286067101369e+02
1.328738168528184076e+02,1.326273642160379893e+02,1.331628571567075596e+02,1.327113397992777664e+02,1.326310647369449498e+02,1.325680333373977078e+02,1.329193124788612863e+02,1.327711326779298986e+02,1.328362526405917095e+02,1.328413138069072090e+02
1.331560016469613004e+02,1.329102227561643588e+02,1.334454545244538508e+02,1.329934401046967309e+02,1.329136794879988486e+02,1.328503064647138387e+02,1.332018036198314235e+02,1.330543584937298931e+02,1.331199026344873459e+02,1.331254629954083839e+02
1.334381730122779857e+02,1.331930779572948609e+02,1.337280507204535525e+02,1.332755337439906214e+02,1.331962857839954211e+02,1.331325835578021213e+02,1.334842641459573258e+02,1.333375419158479076e+02,1.334035140104419952e+02,1.334095745370662769e+02
1.337203300419657808e+02,1.334759287307167028e+02,1.340106451222148394e+02,1.335576198663368075e+02,1.334788827882237285e+02,1.334148640722108041e+02,1.337666927719081116e+02,1.336206813823974073e+02,1.336870852746289984e+02,1.336936467966599764e+02
1.340024718292412160e+02,1.337587739877114927e+02,1.342932371072292312e+02,1.338396976209305365e+02,1.337614696639850820e+02,1.336971474634917740e+02,1.340490882122960272e+02,1.339037753313952521e+02,1.339706149332500047e+02,1.339776781388975166e+02
1.342845974673441845e+02,1.340416126395611229e+02,1.345758260529780159e+02,1.341217661569943687e+02,1.340440455745989254e+02,1.339794331872119244e+02,1.343314491816823306e+02,1.341868222007700808e+02,1.342541014925383251e+02,1.342616669284201123e+02
1.345667060495403575e+02,1.343244435975518059e+02,1.348584113369369959e+02,1.344038246237855674e+02,1.343266096834069856e+02,1.342617206989630176e+02,1.346137743945816396e+02,1.344698204283684220e+02,1.345375434587607231e+02,1.345456115298046029e+02
1.348487966691254769e+02,1.346072657729800426e+02,1.351409923365829968e+02,1.346858721706052791e+02,1.346091611537790129e+02,1.345440094543728549e+02,1.348960625654679006e+02,1.347527684519633056e+02,1.348209393382208816e+02,1.348295103075674888e+02
1.351308684194277134e+02,1.348900780771567156e+02,1.354235684293987561e+02,1.349679079468062355e+02,1.348916991491170165e+02,1.348262989091153088e+02,1.351783124087787940e+02,1.350356647092606011e+02,1.351042876372611374e+02,1.351133616261675456e+02
1.354129203938114756e+02,1.351728794214126310e+02,1.357061389928788344e+02,1.352499311018013941e+02,1.351742228328605790e+02,1.351085885189210387e+02,1.354605226389211055e+02,1.353185076379068619e+02,1.353875868622655787e+02,1.353971638500094343e+02
1.356949516856809339e+02,1.354556687171035492e+02,1.359887034045356131e+02,1.355319407850726066e+02,1.354567313684920578e+02,1.353908777395884044e+02,1.357426919702762689e+02,1.356012956754968286e+02,1.356708355196627167e+02,1.356809153434472250e+02
1.359769613884826356e+02,1.357384448756146469e+02,1.362712610419042107e+02,1.358139361461783210e+02,1.357392239195409331e+02,1.356731660269933002e+02,1.360248191172047143e+02,1.358840272595803356e+02,1.359540321159276175e+02,1.359646144707870974e+02
1.362589485957096542e+02,1.360212068083663439e+02,1.365538112825487644e+02,1.360959163347627054e+02,1.360216996495894932e+02,1.359554528371005517e+02,1.363069027940518652e+02,1.361667008276702404e+02,1.362371751575851135e+02,1.362482595962912626e+02
1.365409124009041193e+02,1.363039534268183672e+02,1.368363535040674890e+02,1.363778805005632933e+02,1.363041577222770968e+02,1.362377376259736650e+02,1.365889417151524015e+02,1.364493148172491317e+02,1.365202631512117648e+02,1.365318490841806351e+02
1.368228518976612236e+02,1.365866836424756343e+02,1.371188870840989580e+02,1.366598277934200780e+02,1.365865973013059147e+02,1.365200198497860811e+02,1.368709345948363705e+02,1.367318676657774574e+02,1.368032946034391841e+02,1.368153812986387834e+02
1.371047661796319517e+02,1.368693963668924596e+02,1.374014114003269924e+02,1.369417573632832159e+02,1.368690175504449940e+02,1.368022989648311523e+02,1.371528801474332795e+02,1.370143578107002611e+02,1.370862680209558846e+02,1.370988546038144307e+02
1.373866543405270306e+02,1.371520905116784377e+02,1.376839258304871123e+02,1.372236683602221206e+02,1.371514176335363118e+02,1.370845744275332834e+02,1.374347770872782348e+02,1.372967836894551112e+02,1.373691819105107754e+02,1.373822673638256049e+02
1.376685154741195731e+02,1.374347649885025646e+02,1.379664297523714822e+02,1.375055599344332791e+02,1.374337967144988113e+02,1.373668456944579646e+02,1.377166241287164610e+02,1.375791437394791217e+02,1.376520347789149810e+02,1.376656179427621680e+02
1.379503486742488860e+02,1.377174187090987516e+02,1.382489225438347660e+02,1.377874312362488354e+02,1.377161539573337450e+02,1.376491122223225432e+02,1.379984199861085017e+02,1.378614363982164264e+02,1.379348251330449102e+02,1.379489047046894825e+02
1.382321530348239094e+02,1.380000505852710830e+02,1.385314035828001806e+02,1.380692814161454010e+02,1.379984885261301031e+02,1.379313734680071661e+02,1.382801633738359328e+02,1.381436601031259386e+02,1.382175514798451275e+02,1.382321260136519356e+02
1.385139276498259733e+02,1.382826595288980798e+02,1.388138722472643565e+02,1.383511096247517855e+02,1.382807995850687632e+02,1.382136288885645854e+02,1.385618530063057960e+02,1.384258132916882289e+02,1.385002123263302565e+02,1.385152802336755258e+02
1.387956716133129191e+02,1.385652444519386961e+02,1.390963279153038741e+02,1.386329150128581205e+02,1.385630862984284022e+02,1.384958779412316403e+02,1.388434875979563969e+02,1.387078944014136823e+02,1.387828061795885617e+02,1.387983657287720405e+02
1.390773840194216291e+02,1.388478042664362704e+02,1.393787699650800391e+02,1.389146967314236463e+02,1.388453478305895885e+02,1.387781200834389495e+02,1.391250658632619093e+02,1.389899018698490352e+02,1.390653315467837956e+02,1.390813808629415291e+02
1.393590639623722325e+02,1.391303378845247209e+02,1.396611977748453626e+02,1.391964539315858644e+02,1.391275833460407512e+02,1.390603547728223930e+02,1.394065865167382867e+02,1.392718341345858448e+02,1.393477869351586094e+02,1.393643240001763957e+02
1.396407105364705785e+02,1.394128442184325252e+02,1.399436107229485060e+02,1.394781857646682397e+02,1.394097920093822722e+02,1.393425814672328329e+02,1.396880482729476398e+02,1.395536896332670835e+02,1.396301708520364286e+02,1.396471935044638428e+02
1.399223230693635287e+02,1.396953224212638247e+02,1.402260083280832248e+02,1.397598916050861817e+02,1.396919732121158688e+02,1.396247997777280148e+02,1.399694502465930839e+02,1.398354672923168778e+02,1.399124822546652069e+02,1.399299882068215766e+02
1.402039018217147941e+02,1.399777726092254113e+02,1.405083906699091756e+02,1.400415717188601263e+02,1.399741272528622460e+02,1.399070099272983327e+02,1.402507931526947687e+02,1.401171679929707352e+02,1.401947218996434970e+02,1.402127088063410270e+02
1.404854472873408611e+02,1.402601951391591797e+02,1.407907579681684922e+02,1.403232265946676307e+02,1.402562546568194932e+02,1.401892122916122503e+02,1.405320781061938078e+02,1.403987931049162512e+02,1.404768909932671761e+02,1.404953564690219423e+02
1.407669599599516062e+02,1.405425903677560484e+02,1.410731104424311866e+02,1.406048567209264206e+02,1.405383559489648349e+02,1.404714072460106706e+02,1.408133062218564930e+02,1.406803439975585661e+02,1.407589907416815436e+02,1.407779323607410049e+02
1.410484403331521435e+02,1.408249586515584895e+02,1.413554483120985878e+02,1.408864625857993360e+02,1.408204316540583250e+02,1.407535951655126212e+02,1.410944786142801206e+02,1.409618220400266182e+02,1.410410223508864362e+02,1.410604376472584249e+02
1.413298889004462069e+02,1.411073003469644220e+02,1.416377717964080034e+02,1.411680446772008963e+02,1.411024822966482759e+02,1.410357764248226431e+02,1.413755963979003241e+02,1.412432286011807889e+02,1.413229870267428225e+02,1.413428734942260121e+02
1.416113061552381112e+02,1.413896158102299125e+02,1.419200811144359875e+02,1.414496034828022175e+02,1.413845084010748678e+02,1.413179513983365041e+02,1.416566606869966165e+02,1.415245650496189285e+02,1.416048859749778899e+02,1.416252410671939117e+02
1.418926925908360204e+02,1.416719053974730400e+02,1.422023764851030023e+02,1.417311394900376627e+02,1.416665104914755204e+02,1.416001204601485313e+02,1.419376725956998655e+02,1.418058327536841716e+02,1.418867204011916670e+02,1.419075415316186479e+02
1.421740487004539943e+02,1.419541694646765393e+02,1.424846581271768571e+02,1.420126531861098442e+02,1.419484890917886162e+02,1.418822839840573806e+02,1.422186332379979774e+02,1.420870330814712759e+02,1.421684915108621965e+02,1.421897760528699735e+02
1.424553749772148592e+02,1.422364083676912969e+02,1.427669262592767723e+02,1.422941450579957063e+02,1.422304447257583320e+02,1.421644423435729152e+02,1.424995437277427186e+02,1.423681674008336415e+02,1.424502005093517596e+02,1.424719457962384865e+02
1.427366719141532201e+02,1.425186224622400175e+02,1.430491810998779272e+02,1.425756155924526070e+02,1.425123779169396983e+02,1.424465959119229979e+02,1.427804051786567072e+02,1.426492370793908151e+02,1.427318486019129296e+02,1.427540519269434753e+02
1.430179400042173086e+02,1.428008121039197249e+02,1.433314228673145010e+02,1.428570652760234623e+02,1.427942891887019528e+02,1.427287450620593745e+02,1.430612187043391259e+02,1.429302434845348273e+02,1.430134369936939436e+02,1.430360956101395402e+02
1.432991797402724785e+02,1.430829776482057980e+02,1.436136517797846466e+02,1.431384945950432552e+02,1.430761790642344522e+02,1.430108901666650354e+02,1.433419854182730262e+02,1.432111879834378385e+02,1.432949668897452682e+02,1.433180780109249497e+02
