3.609498994557855500e+00,3.623539455146215005e+00,3.605208588557014870e+00,3.602008916502680513e+00,3.607578237560273404e+00,3.598534876475681266e+00,3.593811867559267181e+00,3.581988866933848215e+00,3.591356658792611345e+00,3.598424669537398035e+00
3.886733035331014996e+00,3.901891613120502367e+00,3.882219799353313405e+00,3.878597366546624681e+00,3.884773526227160989e+00,3.874985786353490447e+00,3.869906516929011442e+00,3.857266895768026949e+00,3.867424373743621135e+00,3.875005554623877302e+00
4.163910892378099859e+00,4.180191617146298277e+00,4.159190425318620932e+00,4.155122075548041138e+00,4.161927517599020909e+00,4.151389869482110306e+00,4.145956210996430968e+00,4.132513458555645336e+00,4.143468663639941596e+00,4.151557410607593646e+00
4.441033320959317798e+00,4.458439940100120680e+00,4.436121278507568100e+00,4.431584270851053553e+00,4.439040829732760152e+00,4.427748030364560883e+00,4.421962027257836603e+00,4.407729678017538788e+00,4.419490285463973045e+00,4.428080745561037368e+00
4.718101076297515739e+00,4.736637054749523124e+00,4.713013170908807226e+00,4.707985179709981871e+00,4.716114080577025192e+00,4.704061173368664583e+00,4.697925043091180086e+00,4.682916676748517304e+00,4.695489996067486516e+00,4.704576067377417736e+00
4.995114913583809546e+00,5.014783433758500664e+00,4.989866914449200941e+00,4.984326029293412397e+00,4.993147887975050381e+00,4.980330202729812861e+00,4.973846335758599579e+00,4.958075577219162255e+00,4.971468552175083211e+00,4.981043883773374148e+00
5.272075587982855360e+00,5.292879549693384256e+00,5.266683320997369577e+00,5.260608046688567185e+00,5.270142869668027252e+00,5.256556022554303986e+00,5.249726982409554488e+00,5.233207501778884385e+00,5.247426710387371962e+00,5.257484702291889356e+00
5.548983854638660063e+00,5.570925875028624574e+00,5.543463202367947318e+00,5.536832458905509569e+00,5.547099643297765503e+00,5.532739536822293580e+00,5.525568060083132060e+00,5.508313572657538515e+00,5.523365227184195980e+00,5.533899030304643141e+00
5.825840468679809092e+00,5.848922882152074898e+00,5.820207370325166885e+00,5.813000492881243098e+00,5.824018826409755434e+00,5.808881649390858826e+00,5.801370645711184437e+00,5.783394911968284369e+00,5.799284858927944875e+00,5.810287375014713263e+00
6.102646185225402142e+00,6.126871043371018288e+00,6.096916636586838578e+00,6.089113375484268786e+00,6.100901036456094495e+00,6.084983263997050251e+00,6.077135816120938117e+00,6.058452641709560993e+00,6.075186361866823148e+00,6.086650243459266640e+00
6.379401759390146864e+00,6.404770830917746238e+00,6.373591812828367509e+00,6.365172333518450465e+00,6.377746890798727364e+00,6.361045284261051869e+00,6.352864648037775730e+00,6.333487883767619842e+00,6.351070492137977475e+00,6.362988142512243428e+00
6.656107946290368282e+00,6.682622716955258113e+00,6.650233710686572763e+00,6.641178593727585344e+00,6.654557006712015443e+00,6.637068613689161012e+00,6.628558218088109300e+00,6.608501759918846474e+00,6.626938005771054740e+00,6.639301578886896316e+00
6.932765501049050982e+00,6.960427173582879767e+00,6.926843141763398215e+00,6.917133382799504737e+00,6.931332001385981378e+00,6.913054155676845447e+00,6.904217602802028786e+00,6.883495391831936594e+00,6.902789658691076191e+00,6.915591059138391117e+00
7.209375178801915141e+00,7.238184672842174372e+00,7.203420917630306342e+00,7.193037927370437679e+00,7.208072491929423897e+00,7.189002813512160195e+00,7.179843878616195774e+00,7.158469901070597885e+00,7.178626206722180214e+00,7.191857089666831904e+00
7.485937734702670099e+00,7.515895686722458890e+00,7.479967849831741233e+00,7.468893454029265300e+00,7.484779095372634750e+00,7.464915490378398744e+00,7.455438121876753144e+00,7.433426409095542198e+00,7.454448405590533788e+00,7.468100176719449479e+00
7.762453923928727129e+00,7.793560687166671386e+00,7.756484749889243524e+00,7.744701189321807178e+00,7.761452428670605030e+00,7.740793089357564938e+00,7.731001408841941647e+00,7.708366037267162518e+00,7.730257010927794603e+00,7.744320826393610524e+00
8.038924501686661728e+00,8.071180146077011841e+00,8.032972429305399231e+00,8.020462359755120119e+00,8.038093108706029000e+00,8.016636513433322619e+00,8.006534815684998918e+00,7.983289906847624628e+00,8.006052778274426629e+00,8.020519544639347131e+00
8.315350223217876646e+00,8.348754535320757952e+00,8.309431699567655372e+00,8.296178191801738322e+00,8.314701752292183556e+00,8.292446665494090041e+00,8.282039418497037175e+00,8.258199139003494338e+00,8.281836463082882460e+00,8.296696837262059532e+00
8.591731843804099711e+00,8.626284326735870422e+00,8.585863372152267914e+00,8.571849911904179109e+00,8.591278976175992455e+00,8.568224448336302146e+00,8.557516293289724629e+00,8.533094854808007668e+00,8.557608820721021914e+00,8.572853209925201057e+00
8.868070118773085042e+00,8.903769992136814082e+00,8.862268258528375853e+00,8.847478746478969924e+00,8.867825397041245949e+00,8.843970764667403728e+00,8.832966515998229795e+00,8.807978175243345476e+00,8.833370606475236642e+00,8.848989168152986196e+00
9.144365803504227230e+00,9.181212003320450066e+00,9.138647170161736000e+00,9.123065921921186927e+00,9.144341631511343493e+00,9.119686517109091284e+00,9.108391162484171133e+00,9.082850221203273122e+00,9.109122575554037482e+00,9.125105217333031149e+00
9.420619653433789153e+00,9.458610832071425278e+00,9.415000918518678930e+00,9.398612664608577916e+00,9.420828296152286896e+00,9.395372608200233344e+00,9.383791308538024012e+00,9.357712113495253448e+00,9.384865483090996108e+00,9.401201862719000601e+00
9.696832424061087252e+00,9.735966950168382539e+00,9.691330315070217694e+00,9.674120200906115130e+00,9.697286007476105141e+00,9.671029940400408975e+00,9.659168029882451378e+00,9.632564972843129070e+00,9.660600084148367017e+00,9.677279609433458774e+00
9.973004870953614542e+00,1.001328082938929498e+01,9.967636171295813696e+00,9.949589757170260285e+00,9.973715381943463854e+00,9.946659416092716199e+00,9.934522402174973621e+00,9.907409919889268224e+00,9.936327133720281424e+00,9.953338962470446916e+00
1.024913774975285996e+01,1.029055294151757849e+01,1.024391929868742679e+01,1.022502255975304486e+01,1.025011703596694979e+01,1.022226193758700674e+01,1.020985550101062955e+01,1.018224807519711383e+01,1.021204738673612589e+01,1.022938042669827219e+01
1.052523181617988612e+01,1.056778375834769257e+01,1.052018050875334154e+01,1.050041983500670995e+01,1.052649158591399647e+01,1.049783840712315808e+01,1.048516840192515964e+01,1.045708055925361712e+01,1.048776159806365627e+01,1.050540450686200877e+01
1.080128782604081650e+01,1.084497375169088684e+01,1.079642061302213740e+01,1.077578280928798904e+01,1.080283964810995023e+01,1.077338972687412344e+01,1.076046218039761371e+01,1.073190849247156997e+01,1.076347052251251668e+01,1.078141170758652656e+01
1.107730653523261388e+01,1.112212339338115186e+01,1.107264042304679563e+01,1.105111270896233755e+01,1.107916183884119832e+01,1.104891679894909196e+01,1.103573791185338315e+01,1.100673299519204562e+01,1.103917491483761104e+01,1.105740253337888213e+01
1.135328869974848764e+01,1.139923315528069026e+01,1.134884075040828044e+01,1.132641076040823691e+01,1.135545877435786899e+01,1.132442052539665589e+01,1.131099667166677314e+01,1.128155518768670262e+01,1.131487552974209443e+01,1.133337748863123018e+01
1.162923507568372727e+01,1.167630350928607541e+01,1.162502240671984310e+01,1.160167819002174383e+01,1.163173107087741798e+01,1.159990180820804362e+01,1.158623953516424265e+01,1.155637619016055240e+01,1.159057312188117450e+01,1.160933707762351830e+01
1.190514641924114336e+01,1.195333492733387004e+01,1.190118620363091217e+01,1.187691622422069315e+01,1.190797934458719709e+01,1.187536154932037391e+01,1.186146757762710635e+01,1.183119712275392565e+01,1.186626844586493057e+01,1.188528180452614436e+01
1.218102348673675905e+01,1.223032788140633897e+01,1.217733295283078299e+01,1.215212608944909611e+01,1.218420421164792344e+01,1.215080065061952297e+01,1.213668187429434475e+01,1.210601910554527194e+01,1.214196225626211678e+01,1.216121217340270988e+01
1.245686703460542155e+01,1.250728284353735908e+01,1.245346346605275301e+01,1.242730901218138051e+01,1.246040628819622853e+01,1.242622001394361675e+01,1.241188350036547838e+01,1.238084325855338719e+01,1.241765530760315528e+01,1.243712868821271300e+01
1.273267781940624488e+01,1.278420028581821732e+01,1.272957855507818792e+01,1.270246621892690442e+01,1.273658619034818784e+01,1.270162054108615557e+01,1.268707353100370128e+01,1.265567070173999298e+01,1.269334835438355213e+01,1.271303185281436399e+01
1.300845659782855535e+01,1.306108068040336434e+01,1.300567903174017559e+01,1.297759893623416794e+01,1.301274453420215238e+01,1.297700313379900550e+01,1.296225304133836254e+01,1.293050255501193746e+01,1.296904215106733460e+01,1.298892217096722845e+01
1.328420412669716377e+01,1.333792449951624626e+01,1.328176570792761169e+01,1.325270839069530204e+01,1.328888193584174893e+01,1.325236869379581073e+01,1.323742310646815667e+01,1.320533993822389363e+01,1.324473745209025033e+01,1.326480014633501980e+01
1.355992116297822925e+01,1.361473221545519685e+01,1.355783939558931195e+01,1.352779580895022171e+01,1.356499901133919472e+01,1.352771812275512353e+01,1.351258480146383789e+01,1.348018397118062595e+01,1.352043501186326324e+01,1.354066628248824422e+01
1.383560846378453135e+01,1.389150430059897268e+01,1.383390090673744410e+01,1.380286241769108280e+01,1.384109637675792825e+01,1.380305232232346135e+01,1.378773920137109954e+01,1.375503577363950924e+01,1.379613558477545965e+01,1.381652108290696823e+01
1.411126678638160925e+01,1.416824122741290282e+01,1.410995105345220324e+01,1.407790944366680819e+01,1.411717464815615664e+01,1.407837219411869611e+01,1.406288738121366499e+01,1.402989646531287171e+01,1.407183992519809834e+01,1.409236505098375325e+01
1.438689688819280832e+01,1.444494346845462474e+01,1.438599064788510518e+01,1.435293811368703309e+01,1.439323444158954857e+01,1.435367863973319480e+01,1.433803041599593975e+01,1.430476716587070563e+01,1.434754878748728579e+01,1.436819869002603944e+01
1.466249952680528068e+01,1.472161149637972954e+01,1.466202050226319997e+01,1.462794965462685148e+01,1.466927637311452415e+01,1.462897256073687657e+01,1.461316938070601701e+01,1.457964899494267108e+01,1.462326292598765320e+01,1.464402250325918864e+01
1.493807545997541553e+01,1.499824578394772701e+01,1.493804142889312558e+01,1.490294529343090701e+01,1.494530105879118054e+01,1.490425485868066247e+01,1.488830535031850921e+01,1.485454307212104652e+01,1.489898309503557172e+01,1.491983699382914885e+01
1.521362544563444352e+01,1.527484680402784001e+01,1.521405424016476360e+01,1.517792625711781618e+01,1.522130911468654979e+01,1.517952643509945787e+01,1.516343939979754474e+01,1.512945051696272003e+01,1.517471004896255238e+01,1.519564266480503534e+01
1.548915024189415135e+01,1.555141502960494293e+01,1.549005974855536216e+01,1.545289377278468557e+01,1.549730115687733445e+01,1.545478819151546190e+01,1.543857260409943777e+01,1.540437244899195690e+01,1.545044454209862828e+01,1.547144001918213263e+01
1.576465060705216104e+01,1.582795093378499018e+01,1.576605876663333206e+01,1.572784906761087953e+01,1.577327780145321867e+01,1.573004102944122806e+01,1.571370603817577205e+01,1.567930998770261297e+01,1.572618732877532111e+01,1.574722955988455197e+01
1.604012729959804417e+01,1.610445498980141110e+01,1.604205210706237139e+01,1.600279336886320891e+01,1.604923966451997686e+01,1.600528585038315654e+01,1.598884077697624129e+01,1.595426425256081693e+01,1.600193916332954558e+01,1.602301178976783547e+01
1.631558107821845383e+01,1.638092767102053671e+01,1.631804058260522794e+01,1.627772790389949975e+01,1.632518736220230338e+01,1.628052355584443944e+01,1.626397789545161388e+01,1.622923636300730266e+01,1.627770080010653331e+01,1.629878721162194566e+01
1.659101270180296694e+01,1.665736945094752741e+01,1.659402500612769416e+01,1.655265390017340721e+01,1.660112151064725339e+01,1.655575504732838255e+01,1.653911846855646317e+01,1.650422743845972207e+01,1.655347299346335177e+01,1.657455632817394431e+01
1.686642292944950938e+01,1.693378080323233092e+01,1.687000619060254536e+01,1.682757258523844968e+01,1.687704272602683631e+01,1.683098122634158145e+01,1.681426357125213400e+01,1.677923859831545528e+01,1.682925649777207155e+01,1.685031964209060718e+01
1.714181252047001536e+01,1.721016220167527067e+01,1.714598494911330562e+01,1.710248518675256690e+01,1.715295162454144773e+01,1.710620299439706571e+01,1.708941427850963990e+01,1.705427096195364456e+01,1.710505206742325868e+01,1.712607765598138343e+01
1.741718223439617219e+01,1.748651412023312091e+01,1.742196209485836533e+01,1.737739293248221273e+01,1.742884882242288214e+01,1.738142125301762775e+01,1.736457166531263141e+01,1.732932564873795300e+01,1.738086045682920400e+01,1.740183087240098558e+01
1.769253283098458240e+01,1.776283703302472361e+01,1.769793844115483594e+01,1.765229705030685992e+01,1.770473493593728520e+01,1.765663690373893857e+01,1.763973680666006061e+01,1.760440377801878853e+01,1.765668242042733738e+01,1.767757979385237377e+01
1.796786507022286017e+01,1.803913141433710265e+01,1.797391480144237619e+01,1.792719876822320657e+01,1.798061058138829083e+01,1.793185084811286600e+01,1.791491077756932171e+01,1.787950646913606079e+01,1.793251871268347131e+01,1.795332492278929593e+01
1.824317971233458024e+01,1.831539773863092080e+01,1.824989198928712497e+01,1.820209931434947492e+01,1.825647637512001609e+01,1.820706398771045187e+01,1.819009465307893691e+01,1.815463484142120620e+01,1.820837008809503388e+01,1.822906676161907669e+01
1.851847751778546325e+01,1.859163648054660456e+01,1.852587081838571592e+01,1.847699991692974208e+01,1.853233293352031907e+01,1.848227722412529417e+01,1.846528950825158688e+01,1.842979001419994844e+01,1.848423730119473873e+01,1.850480581270553060e+01
1.879375924728856262e+01,1.886784811491014935e+01,1.880185210256894379e+01,1.875190180433825304e+01,1.880818087302365527e+01,1.875749145897683334e+01,1.874049641817696710e+01,1.870497310679472136e+01,1.876012110655342013e+01,1.878054257837158048e+01
1.906902566180983882e+01,1.914403311673882868e+01,1.907783665580606680e+01,1.902680620508375497e+01,1.908402081011426432e+01,1.903270759391337563e+01,1.901571645797454835e+01,1.898018523852699246e+01,1.903602225878380239e+01,1.905627756090213865e+01
1.934427752257385080e+01,1.942019196124709524e+01,1.935382529220814263e+01,1.930171434781356510e+01,1.935985336132917567e+01,1.930792653061531183e+01,1.929095070279663560e+01,1.925542752871985996e+01,1.931194151254358715e+01,1.933201126254678925e+01
1.961951559106918452e+01,1.969632512385243572e+01,1.962981882603243733e+01,1.957662746131813591e+01,1.963567914326139174e+01,1.958314917079839290e+01,1.956620022783106805e+01,1.953070109670022703e+01,1.958787962253868997e+01,1.960774418552261267e+01
1.989474062905396323e+01,1.997243308018120445e+01,1.990581807168595674e+01,1.985154677453515504e+01,1.991149877256289713e+01,1.985837641621698424e+01,1.984146610830427093e+01,1.980600706180168302e+01,1.986383734352683206e+01,1.988347683201693172e+01
2.016995339856147140e+01,2.024851630607424724e+01,2.018182384372935090e+01,2.012647351655369121e+01,2.018731286594740837e+01,2.013360916866704642e+01,2.011674941948397688e+01,2.008134654336631186e+01,2.013981543032044996e+01,2.015920970418992653e+01
2.044515466190561526e+01,2.052457527759307965e+01,2.045783695688107429e+01,2.040140891661873823e+01,2.046312204019400838e+01,2.040884832998952447e+01,2.039205123668214270e+01,2.035672066074786812e+01,2.041581463779045080e+01,2.043494330417770399e+01
2.072034518168647566e+01,2.080061047102553928e+01,2.073385822602087813e+01,2.067635420413533964e+01,2.073892691214989270e+01,2.068409480207354534e+01,2.066737263525791946e+01,2.063213053331364932e+01,2.069183572086915746e+01,2.071067813409494462e+01
2.099552572079580059e+01,2.107662236289150215e+01,2.100988846619395645e+01,2.095131060867266370e+01,2.101472809873331826e+01,2.095934948685951937e+01,2.094271469062040225e+01,2.090757728044716046e+01,2.096787943455377601e+01,2.098641469603759191e+01
2.127069704242244441e+01,2.135261142994890449e+01,2.128592849261462661e+01,2.122627935996852244e+01,2.129052621693691805e+01,2.123461328634225964e+01,2.121807847823155768e+01,2.118306202155052986e+01,2.124394653390968557e+01,2.126215349208565186e+01
2.154585991005805923e+01,2.162857814919957278e+01,2.156197912067027289e+01,2.150126168793332937e+01,2.156632188383067472e+01,2.150988710257452041e+01,2.149346507360887770e+01,2.145858587604693213e+01,2.152003777407374230e+01,2.153789502430602099e+01
2.182101508750224639e+01,2.190452299789463453e+01,2.183804116592511946e+01,2.177625882265455104e+01,2.184211571656478412e+01,2.178517183766963328e+01,2.176887555232861260e+01,2.173414996338302885e+01,2.179615391025744842e+01,2.181363979475525383e+01
2.209616333886837225e+01,2.218044645354105882e+01,2.211411544412410990e+01,2.205127199440070385e+01,2.211790833237309073e+01,2.206046839380527658e+01,2.204431099002838579e+01,2.200975540303119971e+01,2.207229569775041611e+01,2.208938830548225241e+01
2.237130542858892923e+01,2.245634899390678640e+01,2.239020277119681168e+01,2.232630243362567057e+01,2.239370034857585168e+01,2.233577767322617902e+01,2.231977246240999690e+01,2.228540331449247702e+01,2.234846389192350813e+01,2.236514105853121137e+01
2.264644212142071211e+01,2.273223109702697542e+01,2.266630396326100083e+01,2.260135137097280023e+01,2.266949238258265709e+01,2.261110057824754449e+01,2.259526104524237056e+01,2.256109481729819066e+01,2.262465924823216668e+01,2.264089855594406941e+01
2.292157418245087186e+01,2.300809324120952937e+01,2.294241983662677598e+01,2.287642003727919615e+01,2.294528505189596501e+01,2.288643801125824240e+01,2.287077781436446600e+01,2.283683103101312994e+01,2.290088252221970322e+01,2.291666129976360011e+01
2.319670237710184679e+01,2.328393590504127175e+01,2.321855120780021409e+01,2.315150966357988338e+01,2.322107897411375887e+01,2.316179087472384879e+01,2.314632384568784929e+01,2.311261307523752606e+01,2.317713446952058831e+01,2.319242979203615107e+01
2.347182747113691548e+01,2.355975956739330712e+01,2.349469889348713281e+01,2.342662148111180187e+01,2.349687476693270227e+01,2.343716007118985800e+01,2.342190021519986587e+01,2.338844206960957450e+01,2.345341584586369166e+01,2.346820453481418767e+01
2.374695023066585264e+01,2.383556470742716371e+01,2.377086371059707659e+01,2.370175672131816569e+01,2.377267304815109128e+01,2.371254650328495117e+01,2.369750799896625182e+01,2.366431913380795748e+01,2.372972740707554706e+01,2.374398603015931997e+01
2.402207142215003444e+01,2.411135180460044580e+01,2.404704647624678060e+01,2.397691661585235678e+01,2.404847443567218335e+01,2.398795107372404090e+01,2.397314827313391916e+01,2.394024538755389742e+01,2.400606990908359251e+01,2.401977478014484646e+01
2.429719181240802328e+01,2.438712133867275256e+01,2.432324800776452989e+01,2.425210239658237654e+01,2.432427954750692578e+01,2.426337468531144737e+01,2.424882211393403608e+01,2.421622195061404881e+01,2.428244410791946351e+01,2.429557128685879874e+01
2.457231216862092182e+01,2.466287378971119182e+01,2.459946912269305130e+01,2.452731529559448376e+01,2.460008900177703950e+01,2.453881824094402475e+01,2.452453059768447119e+01,2.449224994280237055e+01,2.455885075972222964e+01,2.457137605240626499e+01
2.484743325833781569e+01,2.493860963809659026e+01,2.487571063879416755e+01,2.480255654519783448e+01,2.487590341671814897e+01,2.481428264361441904e+01,2.480027480079299451e+01,2.476833048398297521e+01,2.483529062074154581e+01,2.484718957891269397e+01
2.512255584948113096e+01,2.521432936452886509e+01,2.515197337405212252e+01,2.507782737792825145e+01,2.515172341068285533e+01,2.508976879641420155e+01,2.507605579975969334e+01,2.504446469407220022e+01,2.511176444734109836e+01,2.512301236852632513e+01
2.539768071035190289e+01,2.549003345003316312e+01,2.542825814667729389e+01,2.535312902655225287e+01,2.542754960214363535e+01,2.536527760253681407e+01,2.535187467118012705e+01,2.532065369304127600e+01,2.538827299600172083e+01,2.539884492342100586e+01
2.567280860963526834e+01,2.576572237596537107e+01,2.570456577511017571e+01,2.562846272407139026e+01,2.570338260969587907e+01,2.564080996528086942e+01,2.562773249174788148e+01,2.559689860091824798e+01,2.566481702332454162e+01,2.567468774579909763e+01
2.594794031640575582e+01,2.604139662401805566e+01,2.598089707802486714e+01,2.590382970372599658e+01,2.597922305206100901e+01,2.591636678805340921e+01,2.590363033825742534e+01,2.587320053779091111e+01,2.594139728603432005e+01,2.595054133789399486e+01
2.622307660013260033e+01,2.631705667622614797e+01,2.625725287433294142e+01,2.617923119899938555e+01,2.625507154808937571e+01,2.619194897437267500e+01,2.617956928760692392e+01,2.614956062380867152e+01,2.621801454098272188e+01,2.622640620197307726e+01
2.649821823068506177e+01,2.659270301497276634e+01,2.653363398318720101e+01,2.645466844362191239e+01,2.653092871676335918e+01,2.646755742787163612e+01,2.645555041680098896e+01,2.642597997918527852e+01,2.649466954515131079e+01,2.650228284034041693e+01
2.677336597833799203e+01,2.686833612299496465e+01,2.681004122398531564e+01,2.673014267157495283e+01,2.680679517720044203e+01,2.674319305230078925e+01,2.673157480295347099e+01,2.670245972420105929e+01,2.677136305565506547e+01,2.677817175533959926e+01
2.704852061377648198e+01,2.714395648338938116e+01,2.708647541637333944e+01,2.700565511709466904e+01,2.708267154865595217e+01,2.701885675153130251e+01,2.700764352329003160e+01,2.697900097920508244e+01,2.704809582974518278e+01,2.705407344935627734e+01
2.732368290810198275e+01,2.741956457961815730e+01,2.736293738024984989e+01,2.728120701467643272e+01,2.735855845052630642e+01,2.729454942955839769e+01,2.728375765515128748e+01,2.725560486461778709e+01,2.732486862481269796e+01,2.732998842482119528e+01
2.759885363283694559e+01,2.769516089551467175e+01,2.763942793576929446e+01,2.755679959907840271e+01,2.763445650235202322e+01,2.757027199050408584e+01,2.755991827599519084e+01,2.753227250093326006e+01,2.760168219839139780e+01,2.760591718421282081e+01
2.787403347488706018e+01,2.797074593779553808e+01,2.791594774401674783e+01,2.783243387576629857e+01,2.791036623186763421e+01,2.784602514796625172e+01,2.783612619553679934e+01,2.780900468695514505e+01,2.787853709499708543e+01,2.788186015081592828e+01
2.814922278095905739e+01,2.824632030323635234e+01,2.819249682873051555e+01,2.810810993197312513e+01,2.818628779896405234e+01,2.812180885290033316e+01,2.811238115199686405e+01,2.808580093436449943e+01,2.815543300648644731e+01,2.815781743090387934e+01
2.842442181204893004e+01,2.852188461066237934e+01,2.846907505387656201e+01,2.838382762500447143e+01,2.846222127129444246e+01,2.839762286536229041e+01,2.838868261546326721e+01,2.836266043283110960e+01,2.843236941133758577e+01,2.843378905135005041e+01
2.869963082843604951e+01,2.879743947840315599e+01,2.874568228294799610e+01,2.865958681176934064e+01,2.873816671621057139e+01,2.867346694514933247e+01,2.866503005573932583e+01,2.863958237176996846e+01,2.870934578779989010e+01,2.870977503886643944e+01
2.897485008969932352e+01,2.907298552430298955e+01,2.902231837897748434e+01,2.893538734878937646e+01,2.901412420077227594e+01,2.894934085180910799e+01,2.894142294235267698e+01,2.891656594035144678e+01,2.898636161390106736e+01,2.898577542001030238e+01
2.925007985473417449e+01,2.934852336573240095e+01,2.929898320455013305e+01,2.921122909220818542e+01,2.929009379175739269e+01,2.922524434464903820e+01,2.921786074456470317e+01,2.919361032751122309e+01,2.926341636745555874e+01,2.926179022119182704e+01
2.952532038176831719e+01,2.962405361959874739e+01,2.957567662181606494e+01,2.948711189780076225e+01,2.956607555567132906e+01,2.950117718274555401e+01,2.949434293137899843e+01,2.947071472196050834e+01,2.954050952607125069e+01,2.953781946868056352e+01
2.980057192837866964e+01,2.989957690235710785e+01,2.985239849250291755e+01,2.976303562098267008e+01,2.984206955875644596e+01,2.977713912495326198e+01,2.977086897155065159e+01,2.974787831219571288e+01,2.981764056715750044e+01,2.981386318861286355e+01
3.007583475150739005e+01,3.017509383002129297e+01,3.012914867792872897e+01,3.003900011681944093e+01,3.011807586700189177e+01,3.005312992991429510e+01,3.004743833359493976e+01,3.002510028650851837e+01,3.009480896793265359e+01,3.008992140699871953e+01
3.035110910747862079e+01,3.045060501817492238e+01,3.040592703901429061e+01,3.031500524003589447e+01,3.039409454615320527e+01,3.032914935606726559e+01,3.032405048579633444e+01,3.030237983299599236e+01,3.037201420543123120e+01,3.036599414972890898e+01
3.062639525201473845e+01,3.072611108198215035e+01,3.068273343629595828e+01,3.059105084502525784e+01,3.067012566172190802e+01,3.060519716165678616e+01,3.060070489621739753e+01,3.057971613957029788e+01,3.064925575651173162e+01,3.064208144258184774e+01
3.090169344025272125e+01,3.100161263619875385e+01,3.095956772993811157e+01,3.086713678585861587e+01,3.094616927899506464e+01,3.088127310474254017e+01,3.087740103270769154e+01,3.085710839396862681e+01,3.092653309786404492e+01,3.091818331123085883e+01
3.117700392676077570e+01,3.127711029518323116e+01,3.123642977974586188e+01,3.114326291629418009e+01,3.122222546304507418e+01,3.115737694320838358e+01,3.115413836291278216e+01,3.113455578376335708e+01,3.120384570601702379e+01,3.119429978125107894e+01
3.145232696555453344e+01,3.155260467290750270e+01,3.151331944517743722e+01,3.141942908978628424e+01,3.149829427873896748e+01,3.143350843477162826e+01,3.143091635428269370e+01,3.141205749637142119e+01,3.148119305734563511e+01,3.147043087812633999e+01
3.172766281011366729e+01,3.182809638296826193e+01,3.179023658535708918e+01,3.169563515949510801e+01,3.177437579074845786e+01,3.170966733699231455e+01,3.170773447408125989e+01,3.168961271906477961e+01,3.175857462807902465e+01,3.174657662725651619e+01
