2.250396909226751507e+00,2.800420054179798335e+00,3.436064280519345537e+00,3.790832109117130422e+00,4.409364925124505952e+00,4.662158630779408952e+00,6.210126431864452456e+00,6.895381802350678768e+00,7.450997628233183789e+00,8.421535058893587333e+00
2.243166922996737256e+00,2.791235154095550453e+00,3.424915936245515713e+00,3.778654005578428343e+00,4.395530157505531221e+00,4.646576590232611714e+00,6.189795425559561082e+00,6.873195867970521178e+00,7.427061265628535303e+00,8.393983426924780389e+00
2.235941985948770583e+00,2.782057913447105957e+00,3.413779658287086072e+00,3.766473000700924612e+00,4.381692458791428990e+00,4.630996176827345323e+00,6.169454349835591600e+00,6.850992444557636674e+00,7.403116875710820111e+00,8.366417412571927059e+00
2.228721932724481825e+00,2.772888126188856717e+00,3.402655153857574444e+00,3.754289021624416911e+00,4.367851666175058156e+00,4.615417343232874892e+00,6.149103308907904797e+00,6.828771709596286321e+00,7.379164446374843145e+00,8.338837205668102825e+00
2.221506597965492436e+00,2.763725586275182611e+00,3.391542130170535518e+00,3.742101995488705590e+00,4.354007616849257190e+00,4.599840042118437999e+00,6.128742406991804614e+00,6.806533840570719640e+00,7.355203965515420883e+00,8.311242996046422249e+00
2.214295816313442966e+00,2.754570087660490607e+00,3.380440294439480908e+00,3.729911849433575899e+00,4.340160148006890317e+00,4.584264226153306865e+00,6.108371748302587001e+00,6.784279014965187926e+00,7.331235421027368915e+00,8.283634973539953705e+00
2.207089422409950874e+00,2.745421424299172575e+00,3.369349353877954201e+00,3.717718510598827297e+00,4.326309096840811996e+00,4.568689848006728838e+00,6.087991437055585209e+00,6.762007410263940699e+00,7.307258800805501942e+00,8.256013327981809979e+00
2.199887250896655821e+00,2.736279390145619494e+00,3.358269015699479887e+00,3.705521906124260134e+00,4.312454300543862473e+00,4.553116860347955708e+00,6.067601577466119167e+00,6.739719203951230142e+00,7.283274092744624895e+00,8.228378249205041683e+00
2.192689136415180151e+00,2.727143779154231229e+00,3.347198987117594893e+00,3.693321963149662324e+00,4.298595596308906863e+00,4.537545215846246371e+00,6.047202273749491930e+00,6.717414573511335973e+00,7.259281284739559581e+00,8.200729927042790024e+00
2.185494913607155976e+00,2.718014385279392542e+00,3.336138975345824598e+00,3.681118608814822668e+00,4.284732821328800512e+00,4.521974867170851731e+00,6.026793630121048295e+00,6.695093696428495278e+00,7.235280364685132248e+00,8.173068551328116271e+00
2.178304417114210967e+00,2.708891002475511289e+00,3.325088687597707260e+00,3.668911770259556171e+00,4.270865812796388994e+00,4.506405766991023576e+00,6.006375750796074442e+00,6.672756750186972674e+00,7.211271320476142499e+00,8.145394311894106565e+00
2.171117481577971908e+00,2.699773424696969570e+00,3.314047831086770923e+00,3.656701374623642753e+00,4.256994407904532096e+00,4.490837867976027020e+00,5.985948739989909839e+00,6.650403912271012352e+00,7.187254140007414804e+00,8.117707398573884348e+00
2.163933941640075798e+00,2.690661445898165915e+00,3.303016113026549849e+00,3.644487349046882763e+00,4.243118443846082499e+00,4.475271122795107637e+00,5.965512701917865535e+00,6.628035360164870049e+00,7.163228811173744326e+00,8.090008001200494903e+00
2.156753631942142757e+00,2.681554860033494414e+00,3.291993240630568529e+00,3.632269620669065890e+00,4.229237757813884002e+00,4.459705484117526098e+00,5.945067740795249023e+00,6.605651271352807719e+00,7.139195321869950206e+00,8.062296309607065226e+00
2.149576387125803567e+00,2.672453461057347823e+00,3.280978921112361668e+00,3.620048116629988488e+00,4.215352187000799056e+00,4.444140904612522647e+00,5.924613960837389115e+00,6.583251823319087315e+00,7.115153659990862245e+00,8.034572513626670798e+00
2.142402041832691673e+00,2.663357042924126006e+00,3.269972861685466636e+00,3.607822764069449128e+00,4.201461568599675900e+00,4.428577336949370391e+00,5.904151466259603964e+00,6.560837193547938817e+00,7.091103813431273828e+00,8.006836803092408417e+00
2.135230430704437410e+00,2.654265399588216834e+00,3.258974769563412366e+00,3.595593490127249492e+00,4.187565739803372544e+00,4.413014733797313127e+00,5.883680361277218829e+00,6.538407559523661483e+00,7.067045770086012979e+00,7.979089367837354452e+00
2.128061388382661345e+00,2.645178325004018394e+00,3.247984351959719351e+00,3.583360221943172164e+00,4.173664537804737229e+00,4.397453047825609751e+00,5.863200750105522552e+00,6.515963098730460423e+00,7.042979517849894400e+00,7.951330397694616359e+00
2.120894749508996924e+00,2.636095613125923887e+00,3.237001316087936953e+00,3.571122886657013940e+00,4.159757799796630628e+00,4.381892231703511165e+00,5.842712736959859932e+00,6.493503988652627790e+00,7.018905044617723021e+00,7.923560082497276724e+00
2.113730348725075814e+00,2.627017057908326070e+00,3.226025369161583889e+00,3.558881411408577833e+00,4.145845362971893877e+00,4.366332238100269159e+00,5.822216426055546457e+00,6.471030406774397115e+00,6.994822338284328644e+00,7.895778612078425240e+00
2.106568020672525687e+00,2.617942453305618145e+00,3.215056218394199306e+00,3.546635723337650870e+00,4.131927064523392978e+00,4.350773019685153287e+00,5.801711921607884292e+00,6.448542530580034793e+00,6.970731386744498437e+00,7.867986176271147158e+00
2.099407599992973328e+00,2.608871593272195089e+00,3.204093570999305030e+00,3.534385749584028957e+00,4.118002741643977060e+00,4.335214529127397576e+00,5.781199327832195145e+00,6.426040537553797449e+00,6.946632177893084403e+00,7.840182964908566809e+00
2.092248921328044631e+00,2.599804271762458541e+00,3.193137134190449533e+00,3.522131417287515998e+00,4.104072231526493475e+00,4.319656719096271580e+00,5.760678748943806937e+00,6.403524605179931939e+00,6.922524699624850619e+00,7.812369167823719707e+00
2.085091819319381923e+00,2.590740282730789268e+00,3.182186615181135991e+00,3.509872653587893243e+00,4.090135371363797567e+00,4.304099542261016431e+00,5.740150289158034269e+00,6.380994910942699327e+00,6.898408939834641984e+00,7.784544974849732846e+00
2.077936128608603106e+00,2.581679420131592462e+00,3.171241721184923978e+00,3.497609385624959266e+00,4.076191998348755341e+00,4.288542951290899907e+00,5.719614052690178418e+00,6.358451632326353575e+00,6.874284886417274087e+00,7.756710575819699471e+00
2.070781683837337184e+00,2.572621477919255550e+00,3.160302159415335765e+00,3.485341540538521521e+00,4.062241949674205266e+00,4.272986898855171134e+00,5.699070143755588624e+00,6.335894946815145090e+00,6.850152527267560743e+00,7.728866160566691512e+00
2.063628319647218046e+00,2.563566250048173956e+00,3.149367637085894511e+00,3.473069045468370142e+00,4.048285062533002687e+00,4.257431337623084566e+00,5.678518666569550177e+00,6.313325031893341155e+00,6.826011850280305993e+00,7.701011918923811095e+00
2.056475870679873807e+00,2.554513530472747540e+00,3.138437861410146468e+00,3.460791827554289046e+00,4.034321174118007391e+00,4.241876220263897324e+00,5.657959725347400770e+00,6.290742065045193065e+00,6.801862843350335197e+00,7.673148040724147023e+00
2.049324171576930365e+00,2.545463113147363732e+00,3.127512539601609021e+00,3.448509813936075918e+00,4.020350121622066730e+00,4.226321499446857644e+00,5.637393424304450562e+00,6.268146223754947677e+00,6.777705494372447070e+00,7.645274715800778331e+00
2.042173056980019830e+00,2.536414792026420617e+00,3.116591378873824425e+00,3.436222931753539989e+00,4.006371742238033384e+00,4.210767127841227975e+00,5.616819867656020371e+00,6.245537685506865166e+00,6.753539791241461643e+00,7.617392133986824909e+00
2.035022361530767654e+00,2.527368361064310509e+00,3.105674086440320281e+00,3.423931108146466951e+00,3.992385873158764031e+00,4.195213058116245008e+00,5.596239159617411474e+00,6.222916627785188837e+00,6.729365721852204274e+00,7.589500485115343587e+00
2.027871919870808171e+00,2.518323614215424833e+00,3.094760369514622855e+00,3.411634270254647827e+00,3.978392351577114461e+00,4.179659242941189845e+00,5.575651404403966893e+00,6.200283228074201958e+00,6.705183274099485224e+00,7.561599959019448036e+00
2.020721566641767275e+00,2.509280345434163451e+00,3.083849935310271295e+00,3.399332345217878526e+00,3.964391014685927583e+00,4.164105634985298288e+00,5.555056706230994124e+00,6.177637663858157602e+00,6.680992435878088997e+00,7.533690745532209299e+00
2.013571136485274859e+00,2.500238348674918232e+00,3.072942491040792756e+00,3.387025260175965169e+00,3.950381699678071179e+00,4.148552186917824791e+00,5.534455169313803324e+00,6.154980112621273314e+00,6.656793195082872039e+00,7.505773034486733941e+00
2.006420464042960372e+00,2.491197417892084598e+00,3.062037743919719723e+00,3.374712942268685900e+00,3.936364243746388158e+00,4.132998851408044239e+00,5.513846897867720642e+00,6.132310751847840358e+00,6.632585539608625957e+00,7.477847015716132972e+00
1.999269383956452151e+00,2.482157347040053974e+00,3.051135401160589566e+00,3.362395318635852171e+00,3.922338484083728538e+00,4.117445581125185328e+00,5.493231996108066895e+00,6.109629759022104700e+00,6.608369457350169007e+00,7.449912879053434800e+00
1.992117730867379866e+00,2.473117930073225335e+00,3.040235169976924112e+00,3.350072316417247453e+00,3.908304257882960986e+00,4.101892328738510507e+00,5.472610568250143359e+00,6.086937311628316749e+00,6.584144936202308784e+00,7.421970814331792177e+00
1.984965339417370078e+00,2.464078960945983887e+00,3.029336757582251849e+00,3.337743862752669433e+00,3.894261402336921307e+00,4.086339046917291995e+00,5.451982718509281511e+00,6.064233587150730465e+00,6.559911964059882195e+00,7.394021011384267261e+00
1.977812044248054457e+00,2.455040233612727718e+00,3.018439871190123469e+00,3.325409884781921566e+00,3.880209754638475061e+00,4.070785688330752272e+00,5.431348551100795952e+00,6.041518763073606024e+00,6.535670528817670188e+00,7.366063660043940864e+00
1.970657680001062229e+00,2.446001542027858466e+00,3.007544218014050141e+00,3.313070309644786438e+00,3.866149151980466048e+00,4.055232205648168886e+00,5.410708170240001280e+00,6.018793016881205382e+00,6.511420618370496349e+00,7.338098950143929322e+00
1.963502081318021730e+00,2.436962680145764004e+00,2.996649505267575453e+00,3.300725064481064841e+00,3.852079431555757161e+00,4.039678551538786522e+00,5.390061680142219203e+00,5.996056526057767400e+00,6.487162220613197583e+00,7.310127071517305453e+00
1.956345082840556415e+00,2.427923441920837089e+00,2.985755440164232777e+00,3.288374076430549575e+00,3.838000430557197529e+00,4.024124678671867628e+00,5.369409185022767872e+00,5.973309468087563801e+00,6.462895323440558393e+00,7.282148213997180264e+00
1.949186519210310831e+00,2.418883621307476250e+00,2.974861729917536390e+00,3.276017272633043653e+00,3.823911986177640276e+00,4.008570539716665770e+00,5.348750789096962777e+00,5.950552020454838775e+00,6.438619914747413908e+00,7.254162567416613250e+00
1.942026225068897993e+00,2.409843012260071138e+00,2.963968081741032545e+00,3.263654580228337210e+00,3.809813935609941637e+00,3.993016087342428744e+00,5.328086596580109635e+00,5.927784360643856054e+00,6.414335982428564620e+00,7.226170321608712754e+00
1.934864035057952902e+00,2.400801408733018061e+00,2.953074202848251950e+00,3.251285926356224820e+00,3.795706116046939638e+00,3.977461274218412335e+00,5.307416711687552358e+00,5.905006666138863380e+00,6.390043514378839440e+00,7.198171666406576463e+00
1.927699783819106782e+00,2.391758604680712885e+00,2.942179800452726646e+00,3.238911238156492178e+00,3.781588364681507386e+00,3.961906053013871443e+00,5.286741238634583340e+00,5.882219114424123596e+00,6.365742498493032642e+00,7.170166791643286075e+00
1.920533305993987749e+00,2.382714394057546592e+00,2.931284581767980235e+00,3.226530442768944518e+00,3.767460518706488681e+00,3.946350376398068072e+00,5.266060281636532281e+00,5.859421882983873786e+00,6.341432922665971361e+00,7.142155887151931282e+00
1.913364436224225695e+00,2.373668570817914603e+00,2.920388254007551865e+00,3.214143467333379967e+00,3.753322415314737537e+00,3.930794197040242910e+00,5.245373944908717334e+00,5.836615149302393668e+00,6.317114774792466747e+00,7.114139142765602664e+00
1.906193009151443851e+00,2.364620928916213227e+00,2.909490524384966026e+00,3.201750238989585995e+00,3.739173891699107521e+00,3.915237467609667732e+00,5.224682332666452211e+00,5.813799090863931873e+00,6.292788042767318402e+00,7.086116748317407676e+00
1.899018859417274996e+00,2.355571262306838332e+00,2.898591100113765862e+00,3.189350684877371389e+00,3.725014785052453536e+00,3.899680140775581005e+00,5.203985549125055954e+00,5.790973885152728151e+00,6.268452714485372113e+00,7.058088893640399597e+00
1.891841821663351020e+00,2.346519364944173347e+00,2.887689688407467870e+00,3.176944732136510297e+00,3.710844932567630039e+00,3.884122169207241626e+00,5.183283698499842274e+00,5.768139709653062219e+00,6.244108777841411495e+00,7.030055768567696539e+00
1.884661730531297819e+00,2.337465030782625686e+00,2.876785996479616969e+00,3.164532307906814612e+00,3.696664171437485713e+00,3.868563505573908490e+00,5.162576885006137317e+00,5.745296741849173827e+00,6.219756220730274343e+00,7.002017562932379313e+00
1.877478420662745728e+00,2.328408053776577002e+00,2.865879731543743869e+00,3.152113339328066033e+00,3.682472338854876792e+00,3.853004102544836496e+00,5.141865212859250356e+00,5.722445159225312494e+00,6.195395031046762924e+00,6.973974466567558927e+00
1.870291726699322643e+00,2.319348227880432045e+00,2.854970600813360626e+00,3.139687753540072901e+00,3.668269272012658178e+00,3.837443912789280542e+00,5.121148786274501319e+00,5.699585139265743727e+00,6.171025196685675063e+00,6.945926669306309975e+00
1.863101483282658011e+00,2.310285347048581350e+00,2.844058311502027703e+00,3.127255477682621798e+00,3.654054808103670560e+00,3.821882888976485315e+00,5.100427709467214576e+00,5.676716859454731257e+00,6.146646705541855660e+00,6.917874360981709714e+00
1.855907525054385276e+00,2.301219205235416343e+00,2.833142570823252271e+00,3.114816438895512185e+00,3.639828784320783939e+00,3.806320983775711042e+00,5.079702086652693183e+00,5.653840497276511279e+00,6.122259545510097212e+00,6.889817731426869152e+00
1.848709686656126117e+00,2.292149596395339106e+00,2.822223085990581470e+00,3.102370564318529755e+00,3.625591037856845222e+00,3.790758149856212178e+00,5.058972022046267725e+00,5.630956230215341307e+00,6.097863704485215308e+00,6.861756970474877981e+00
1.841507802729511534e+00,2.283076314482733515e+00,2.811299564217536684e+00,3.089917781091478410e+00,3.611341405904703095e+00,3.775194339887246731e+00,5.038237619863251915e+00,5.608064235755500171e+00,6.073459170362037085e+00,6.833692267958813460e+00
1.834301707916176527e+00,2.273999153451997657e+00,2.800371712717657946e+00,3.077458016354157611e+00,3.597079725657223559e+00,3.759629506538066046e+00,5.017498984318963018e+00,5.585164691381216961e+00,6.049045931035374579e+00,6.805623813711772385e+00
1.827091236857738998e+00,2.264917907257528285e+00,2.789439238704469304e+00,3.064991197246353938e+00,3.582805834307242865e+00,3.744063602477920583e+00,4.996756219628712969e+00,5.562257774576759850e+00,6.024623974400031834e+00,6.777551797566854219e+00
1.819876224195839276e+00,2.255832369853720376e+00,2.778501849391503242e+00,3.052517250907865076e+00,3.568519569047624351e+00,3.728496580376079894e+00,4.976009430007834133e+00,5.539343662826389014e+00,6.000193288350815557e+00,6.749476409357147766e+00
1.812656504572103255e+00,2.246742335194963136e+00,2.767559251992299796e+00,3.040036104478483825e+00,3.554220767071223808e+00,3.712928392901779784e+00,4.955258719671626011e+00,5.516422533614330881e+00,5.975753860782561766e+00,6.721397838915722289e+00
1.805431912628153945e+00,2.237647597235653318e+00,2.756611153720381235e+00,3.027547685098008756e+00,3.539909265570886809e+00,3.697358992724278703e+00,4.934504192835411196e+00,5.493494564424874937e+00,5.951305679590057629e+00,6.693316276075687909e+00
1.798202283005629898e+00,2.228547949930187233e+00,2.745657261789283154e+00,3.015051919906234446e+00,3.525584901739474475e+00,3.681788332512843098e+00,4.913745953714514059e+00,5.470559932742263598e+00,5.926848732668137387e+00,6.665231910670134319e+00
1.790967450346152567e+00,2.219443187232958081e+00,2.734697283412534929e+00,3.002548736042957245e+00,3.511247512769832380e+00,3.666216364936721650e+00,4.892984106524257193e+00,5.447618816050751711e+00,5.902383007911624624e+00,6.637144932532148545e+00
1.783727249291349848e+00,2.210333103098353291e+00,2.723730925803672598e+00,2.990038060647959739e+00,3.496896935854814981e+00,3.650643042665154603e+00,4.872218755479936547e+00,5.424671391834585243e+00,5.877908493215303842e+00,6.609055531494825608e+00
1.776481514482863178e+00,2.201217491480776722e+00,2.712757896176216654e+00,2.977519820861057376e+00,3.482533008187280732e+00,3.635068318367417728e+00,4.851450004796891591e+00,5.401717837578043024e+00,5.853425176474004843e+00,6.580963897391248985e+00
1.769230080562310903e+00,2.192096146334618023e+00,2.701777901743716459e+00,2.964993943822029632e+00,3.468155566960080982e+00,3.619492144712753490e+00,4.830677958690426266e+00,5.378758330765354145e+00,5.828933045582558314e+00,6.552870220054519024e+00
1.761972782171320695e+00,2.182968861614271283e+00,2.690790649719686733e+00,2.952460356670684849e+00,3.453764449366065747e+00,3.603914474370422116e+00,4.809902721375869383e+00,5.355793048880793883e+00,5.804432088435749648e+00,6.524774689317709431e+00
1.754709453951527998e+00,2.173835431274131924e+00,2.679795847317665292e+00,2.939918986546804724e+00,3.439359492598086376e+00,3.588335260009674954e+00,4.789124397068525774e+00,5.332822169408609092e+00,5.779922292928394434e+00,6.496677495013936543e+00
1.747439930544558484e+00,2.164695649268592703e+00,2.668793201751188615e+00,2.927369760590190051e+00,3.424940533849006652e+00,3.572754454299761129e+00,4.768343089983718919e+00,5.309845869833050180e+00,5.755403646955337571e+00,6.468578826976269625e+00
1.740164046592042268e+00,2.155549309552048598e+00,2.657782420233775422e+00,2.914812605940629187e+00,3.410507410311665044e+00,3.557172009909945753e+00,4.747558904336767860e+00,5.286864327638378214e+00,5.730876138411338694e+00,6.440478875037791262e+00
1.732881636735611020e+00,2.146396206078895919e+00,2.646763209978970632e+00,2.902247449737928697e+00,3.396059959178927112e+00,3.541587879509469072e+00,4.726771944342983645e+00,5.263877720308850705e+00,5.706339755191259577e+00,6.412377829031623122e+00
1.725592535616884415e+00,2.137236132803524313e+00,2.635735278200298737e+00,2.889674219121881382e+00,3.381598017643645093e+00,3.526002015767602860e+00,4.705982314217698637e+00,5.240886225328720727e+00,5.681794485189909594e+00,6.384275878790838910e+00
1.718296577877502118e+00,2.128068883680329648e+00,2.624698332111293997e+00,2.877092841232270715e+00,3.367121422898670335e+00,3.510414371353590024e+00,4.685190118176219443e+00,5.217890020182242239e+00,5.657240316302081240e+00,6.356173214148532757e+00
1.710993598159090912e+00,2.118894252663709565e+00,2.613652078925487121e+00,2.864503243208917915e+00,3.352630012136856408e+00,3.494824898936691682e+00,4.664395460433857998e+00,5.194889282353673643e+00,5.632677236422604317e+00,6.328070024937781035e+00
1.703683431103276469e+00,2.109712033708054602e+00,2.602596225856405265e+00,2.851905352191589582e+00,3.338123622551047998e+00,3.479233551186160511e+00,4.643598445205945779e+00,5.171884189327264458e+00,5.608105233446285531e+00,6.299966500991695639e+00
1.696365911351689570e+00,2.100522020767761511e+00,2.591530480117589796e+00,2.839299095320091837e+00,3.323602091334104003e+00,3.463640280771238977e+00,4.622799176707791169e+00,5.148874918587276639e+00,5.583524295267943138e+00,6.271862832143349387e+00
1.689040873545958776e+00,2.091324007797215945e+00,2.580454548922559876e+00,2.826684399734219699e+00,3.309065255678886430e+00,3.448045040361195301e+00,4.601997759154707879e+00,5.125861647617963257e+00,5.558934409782376740e+00,6.243759208225840851e+00
1.681708152327713313e+00,2.082117788750823539e+00,2.569368139484858204e+00,2.814061192573769077e+00,3.294512952778235970e+00,3.432447782625292376e+00,4.581194296762021168e+00,5.102844553903570279e+00,5.534335564884431236e+00,6.215655819072261501e+00
1.674367582338580851e+00,2.072903157582979272e+00,2.558270959018010160e+00,2.801429400978533657e+00,3.279945019825011521e+00,3.416848460232763784e+00,4.560388893745053629e+00,5.079823814928374759e+00,5.509727748468892905e+00,6.187552854515703693e+00
1.667018998220197945e+00,2.063679908248063022e+00,2.547162714735552225e+00,2.788788952088308459e+00,3.265361294012073756e+00,3.401247025852868866e+00,4.539581654319121640e+00,5.056799608176615557e+00,5.485110948430579114e+00,6.159450504389253567e+00
1.659662234614184495e+00,2.054447834700484421e+00,2.536043113851004893e+00,2.776139773042889836e+00,3.250761612532261591e+00,3.385643432154868293e+00,4.518772682699520260e+00,5.033772111132545746e+00,5.460485152664322328e+00,6.131348958526007031e+00
1.652297126162174834e+00,2.045206730894627789e+00,2.524911863577909532e+00,2.763481790982075026e+00,3.236145812578428593e+00,3.370037631808023182e+00,4.497962083101588071e+00,5.010741501280427279e+00,5.435850349064910603e+00,6.103248406759047562e+00
1.644923507505790639e+00,2.035956390784892100e+00,2.513768671129802179e+00,2.750814933045654165e+00,3.221513731343442100e+00,3.354429577481573332e+00,4.477149959740653884e+00,4.987707956104521223e+00,5.411206525527183508e+00,6.075149038921480837e+00
1.637541213286670239e+00,2.026696608325671889e+00,2.502613243720199332e+00,2.738139126373425825e+00,3.206865206020149017e+00,3.338819221844774532e+00,4.456336416832003877e+00,4.964671653089069991e+00,5.386553669945929990e+00,6.047051044846376122e+00
1.630150078146443304e+00,2.017427177471353250e+00,2.491445288562639693e+00,2.725454298105181028e+00,3.192200073801395810e+00,3.323206517566887008e+00,4.435521558590973079e+00,4.941632769718335538e+00,5.361891770215985176e+00,6.018954614366845313e+00
1.622749936726729070e+00,2.008147892176341376e+00,2.480264512870654858e+00,2.712760375380721012e+00,3.177518171880042708e+00,3.307591417317173210e+00,4.414705489232884084e+00,4.918591483476574489e+00,5.337220814232144228e+00,5.990859937315938133e+00
1.615340623669161424e+00,1.998858546395027913e+00,2.469070623857784863e+00,2.700057285339833246e+00,3.162819337448940615e+00,3.291973873764871605e+00,4.393888312973040833e+00,4.895547971848037250e+00,5.312540789889233395e+00,5.962767203526802895e+00
1.607921973615374922e+00,1.989558934081801400e+00,2.457863328737550646e+00,2.687344955122318524e+00,3.148103407700947542e+00,3.276353839579242422e+00,4.373070134026771250e+00,4.872502412316989329e+00,5.287851685082071818e+00,5.934676602832499981e+00
1.600493821206990575e+00,1.980248849191059701e+00,2.446642334723481582e+00,2.674623311867971420e+00,3.133370219828908620e+00,3.260731267429544555e+00,4.352251056609390822e+00,4.849454982367669587e+00,5.263153487705469757e+00,5.906588325066118195e+00
1.593056081883543751e+00,1.970928183668851030e+00,2.435407458740474596e+00,2.661892370049588230e+00,3.118619738901076133e+00,3.245106184961643159e+00,4.331431239968737579e+00,4.826405924826024929e+00,5.238446298369417775e+00,5.878502623273536010e+00
1.585608994276189287e+00,1.961597221427838988e+00,2.424158956558843503e+00,2.649152493471960579e+00,3.103852441487239044e+00,3.229478919727875041e+00,4.310611063482772565e+00,4.803355743884669238e+00,5.213730668544775959e+00,5.850420003351802123e+00
1.578152877813966404e+00,1.952256344372336194e+00,2.412897193660264339e+00,2.636404133272882699e+00,3.089068932032590364e+00,3.213849874257176609e+00,4.289790961561970484e+00,4.780305009077904899e+00,5.189007262417557165e+00,5.822341034410780658e+00
1.570688051925931639e+00,1.942905934406663038e+00,2.401622535526406921e+00,2.623647740590155042e+00,3.074269814982322657e+00,3.198219451078491815e+00,4.268971368616812256e+00,4.757254289940016534e+00,5.164276744173766254e+00,5.794266285560260243e+00
1.563214836041140199e+00,1.933546373435132359e+00,2.390335347638953056e+00,2.610883766561571839e+00,3.059455694781638702e+00,3.182588052720777938e+00,4.248152719057769922e+00,4.734204156005318076e+00,5.139539777999465819e+00,5.766196325910142306e+00
1.555733549588639963e+00,1.924178043362068102e+00,2.379035995479573007e+00,2.598112662324932209e+00,3.044627175875705749e+00,3.166956081712974047e+00,4.227335447295334170e+00,4.711155176808111023e+00,5.114797028080637631e+00,5.738131724570208370e+00
1.548244511997484363e+00,1.914801326091777778e+00,2.367724844529938810e+00,2.585334879018031273e+00,3.029784862709726134e+00,3.151323940584024985e+00,4.206519987739969935e+00,4.688107921882677331e+00,5.090049158603344281e+00,5.710073050650315452e+00
1.540748042696726161e+00,1.905416603528583552e+00,2.356402260271730054e+00,2.572550867778658379e+00,3.014929359728885316e+00,3.135692031862880036e+00,4.185706774802164354e+00,4.665062960763329158e+00,5.065296833753586192e+00,5.682020873260313465e+00
1.533244461115410129e+00,1.896024257576801819e+00,2.345068608186615666e+00,2.559761079744616197e+00,3.000061271378383410e+00,3.120060758078480045e+00,4.164896242892397460e+00,4.642020862984354679e+00,5.040540717717394870e+00,5.653975761510022124e+00
1.525734086682594581e+00,1.886624670140743865e+00,2.333724253756276124e+00,2.546965966053701180e+00,2.985181202103395215e+00,3.104430521759772521e+00,4.144088826421148397e+00,4.618982198080062496e+00,5.015781474680803598e+00,5.625938284509283349e+00
1.518217238827327620e+00,1.877218223124729857e+00,2.322369562462388348e+00,2.534165977843697792e+00,2.970289756349124843e+00,3.088801725435704970e+00,4.123284959798882987e+00,4.595947535584738119e+00,4.991019768829831449e+00,5.597909011367938170e+00
1.510694236978658678e+00,1.867805298433076633e+00,2.311004899786614164e+00,2.521361566252413144e+00,2.955387538560750649e+00,3.073174771635226232e+00,4.102485077436099026e+00,4.572917445032692818e+00,4.966256264350498384e+00,5.569888511195828507e+00
1.503165400565644294e+00,1.858386277970097034e+00,2.299630631210632714e+00,2.508553182417640581e+00,2.940475153183466528e+00,3.057550062887264275e+00,4.081689613743260558e+00,4.549892495958212990e+00,4.941491625428827028e+00,5.541877353102780290e+00
1.495631049017336567e+00,1.848961543640112781e+00,2.288247122216122253e+00,2.495741277477179665e+00,2.925553204662472595e+00,3.041928001720784813e+00,4.060899003130857388e+00,4.526873257895605462e+00,4.916726516250863099e+00,5.513876106198641658e+00
1.488091501762781599e+00,1.839531477347439159e+00,2.276854738284762369e+00,2.482926302568824628e+00,2.910622297442939654e+00,3.026308990664726473e+00,4.040113680009365993e+00,4.503860300379164627e+00,4.891961601002608795e+00,5.485885339593251864e+00
