-2.170183537524083874e+02,-2.168662727098701737e+02,2.172435240972479846e+02,-2.167518251826865310e+02,-2.166385576016155881e+02,-2.166726173376770532e+02,2.167088303884176241e+02,2.165039205276349890e+02,2.164321267266059863e+02,2.164038264009819557e+02
-2.167404482323150887e+02,-2.165887446371214935e+02,2.169649802515331203e+02,-2.164748309876942471e+02,-2.163621370631657612e+02,-2.163964448992905432e+02,2.164334637365519711e+02,2.162303003605250353e+02,2.161584473049059341e+02,2.161308640001747676e+02
-2.164626117301295096e+02,-2.163112911904006523e+02,2.166864702373598561e+02,-2.161979150459897312e+02,-2.160857931408971240e+02,-2.161203468816247835e+02,2.161581332497642620e+02,2.159567415385207880e+02,2.158847901732938226e+02,2.158579122881447176e+02
-2.161848429248766763e+02,-2.160339109345830764e+02,2.164079932948920089e+02,-2.159210759886840947e+02,-2.158095243448264284e+02,-2.158443219208405139e+02,2.158828377076531240e+02,2.156832422744152495e+02,2.156111541673027148e+02,2.155849701375585425e+02
-2.159071404955817570e+02,-2.157566024345441065e+02,2.161295486642935373e+02,-2.156443124468882502e+02,-2.155333291849704551e+02,-2.155683686530986733e+02,2.156075758898170136e+02,2.154098007810014792e+02,2.153375381224656451e+02,2.153120364210831497e+02
-2.156295031212697779e+02,-2.154793642551591972e+02,2.158511355857282865e+02,-2.153676230517134513e+02,-2.152572061713458709e+02,-2.152924857145600583e+02,2.153323465758545865e+02,2.151364152710725364e+02,2.150639408743157333e+02,2.150391100113854463e+02
-2.153519294809658788e+02,-2.152021949613036895e+02,2.155727532993602438e+02,-2.150910064342706960e+02,-2.149811538139694846e+02,-2.150166717413855508e+02,2.150571485453644982e+02,2.148630839574213383e+02,2.147903612583859001e+02,2.147661897811321126e+02
-2.150744182536952280e+02,-2.149250931178529811e+02,2.152944010453531405e+02,-2.148144612256709536e+02,-2.147051706228580770e+02,-2.147409253697360043e+02,2.147819805779452054e+02,2.145898050528410010e+02,2.145167981102092369e+02,2.144932746029901409e+02
-2.147969681184827095e+02,-2.146480572896824697e+02,2.150160780638709639e+02,-2.145379860570253641e+02,-2.144292551080282578e+02,-2.144652452357721586e+02,2.145068414531952499e+02,2.143165767701244704e+02,2.142432502653187782e+02,2.142203633496262398e+02
-2.145195777543536622e+02,-2.143710860416675530e+02,2.147377835950776728e+02,-2.142615795594450390e+02,-2.141534057794969783e+02,-2.141896299756549809e+02,2.142317299507134294e+02,2.140433973220649762e+02,2.139697165592477006e+02,2.139474548937073735e+02
-2.142422458403330552e+02,-2.140941779386837140e+02,2.144595168791370838e+02,-2.139852403640410046e+02,-2.138776211472808484e+02,-2.139140782255453246e+02,2.139566448500981437e+02,2.137702649214554071e+02,2.136961958275289533e+02,2.136745481079003923e+02
-2.139649710554460569e+02,-2.138173315456062369e+02,2.141812771562131275e+02,-2.137089671019242871e+02,-2.136018997213967054e+02,-2.136385886216039012e+02,2.136815849309480484e+02,2.134971777810887943e+02,2.134226869056955422e+02,2.134016418648720617e+02
-2.136877520787176934e+02,-2.135405454273105477e+02,2.139030636664696203e+02,-2.134327584042060835e+02,-2.133262400118612163e+02,-2.133631597999916210e+02,2.134065489728616569e+02,2.132241341137581969e+02,2.131491886292805589e+02,2.131287350372892604e+02
-2.134105875891730761e+02,-2.132638181486720157e+02,2.136248756500705781e+02,-2.131566129019973062e+02,-2.130506405286911615e+02,-2.130877903968693943e+02,2.131315357554376249e+02,2.129511321322567028e+02,2.128756998338171229e+02,2.128558264978188674e+02
-2.131334762658373734e+02,-2.129871482745660671e+02,2.133467123471797606e+02,-2.128805292264090667e+02,-2.127750997819033216e+02,-2.128124790483979893e+02,2.128565440582744941e+02,2.126781700493772860e+02,2.126022193548381551e+02,2.125829151191276480e+02
-2.128564167877355828e+02,-2.127105343698680713e+02,2.130685729979610983e+02,-2.126045060085523914e+02,-2.124996162815143634e+02,-2.125372243907382312e+02,2.125815726609708349e+02,2.124052460779129206e+02,2.123287460278767185e+02,2.123099997738824811e+02
-2.125794078338929012e+02,-2.124339749994534827e+02,2.127904568425786067e+02,-2.123285418795385056e+02,-2.122241885375411243e+02,-2.122620250600510587e+02,2.123066203431252745e+02,2.121323584306567795e+02,2.120552786884659326e+02,2.120370793347502456e+02
-2.123024480833343830e+02,-2.121574687281976423e+02,2.125123631211960458e+02,-2.120526354704783500e+02,-2.119488150600003564e+02,-2.119868796924972401e+02,2.120316858843363832e+02,2.118595053204018086e+02,2.117818161721388321e+02,2.117641526743977636e+02
-2.120255362150851397e+02,-2.118810141209759479e+02,2.122342910739774311e+02,-2.117767854124830080e+02,-2.116734943589086981e+02,-2.117117869242376855e+02,2.117567680642027312e+02,2.115866849599410671e+02,2.115083573144284514e+02,2.114912186654919140e+02
-2.117486709081701974e+02,-2.116046097426638255e+02,2.119562399410864941e+02,-2.115009903366635626e+02,-2.113982249442830721e+02,-2.114367453914331065e+02,2.114818656623228890e+02,2.113138955620675574e+02,2.112349009508678250e+02,2.112182761806994620e+02
-2.114718508416147813e+02,-2.113282541581366445e+02,2.116782089626872505e+02,-2.112252488741310117e+02,-2.111230053261400883e+02,-2.111617537302445271e+02,2.112069774582954267e+02,2.110411353395743390e+02,2.109614459169900158e+02,2.109453240926873150e+02
-2.111950746944438606e+02,-2.110519459322698026e+02,2.114001973789435453e+02,-2.109495596559965520e+02,-2.108478340144965273e+02,-2.108868105768326302e+02,2.109321022317189716e+02,2.107684025052544712e+02,2.106879910483280867e+02,2.106723612741222951e+02
-2.109183411456826320e+02,-2.107756836299386691e+02,2.111222044300192806e+02,-2.106739213133711530e+02,-2.105727095193691980e+02,-2.106119145673583262e+02,2.106572387621920655e+02,2.104956952719009280e+02,2.104145351804150152e+02,2.103993865976712527e+02
-2.106416488743561786e+02,-2.104994658160186987e+02,2.108442293560783583e+02,-2.103983324773658410e+02,-2.102976303507747957e+02,-2.103370643379825253e+02,2.103823858293133071e+02,2.102230118523067972e+02,2.101410771487839213e+02,2.101263989360010385e+02
-2.103649965594894979e+02,-2.102232910553851468e+02,2.105662713972846518e+02,-2.101227917790917559e+02,-2.100225950187299873e+02,-2.100622585248659107e+02,2.101075422126812100e+02,2.099503504592650245e+02,2.098676157889678109e+02,2.098533971617784175e+02
-2.100883828801077868e+02,-2.099471579129135819e+02,2.102883297938020633e+02,-2.098472978496600092e+02,-2.097476020332517237e+02,-2.097874957641694493e+02,2.098327066918944865e+02,2.096777093055687828e+02,2.095941499364997469e+02,2.095803801476704109e+02
-2.098118065152362135e+02,-2.096710649534793447e+02,2.100104037857945229e+02,-2.095718493201815704e+02,-2.094726499043565866e+02,-2.095127746920540517e+02,2.095578780465516218e+02,2.094050866040110179e+02,2.093206784269128207e+02,2.093073467663436702e+02
-2.095352661438996904e+02,-2.093950107419578046e+02,2.097324926134259044e+02,-2.092964448217675795e+02,-2.091977371420613849e+02,-2.092380939446803723e+02,2.092830550562512428e+02,2.091324805673847891e+02,2.090472000957400098e+02,2.090342958904651880e+02
-2.092587604451234711e+02,-2.091189938432243878e+02,2.094545955168601097e+02,-2.090210829855290342e+02,-2.089228622563829560e+02,-2.089634521582093782e+02,2.090082365005919200e+02,2.088598894084830988e+02,2.087737137785144057e+02,2.087612263927017864e+02
-2.089822880979326101e+02,-2.088430128221543782e+02,2.091767117362610122e+02,-2.087457624425770462e+02,-2.086480237573378815e+02,-2.086888479688018947e+02,2.087334211591722237e+02,2.085873113400990064e+02,2.085002183107690144e+02,2.084881371457202022e+02
-2.087058477813521904e+02,-2.085670662436233442e+02,2.088988405117924572e+02,-2.084704818240226700e+02,-2.083732201549429988e+02,-2.084142800126187467e+02,2.084586078115907242e+02,2.083147445750255429e+02,2.082267125280369271e+02,2.082150270221873996e+02
-2.084294381744072382e+02,-2.082911526725064846e+02,2.086209810836183749e+02,-2.081952397609769037e+02,-2.080984499592150030e+02,-2.081397469258207877e+02,2.081837952374459917e+02,2.080421873260557390e+02,2.079531952658511500e+02,2.079418948947700585e+02
-2.081530579561229501e+02,-2.080152706736794244e+02,2.083431326919027526e+02,-2.079200348845509438e+02,-2.078237116801707600e+02,-2.078652473445688713e+02,2.079089822163366534e+02,2.077696378059825975e+02,2.076796653597447460e+02,2.076687396361352285e+02
-2.078767058055244661e+02,-2.077394188120173908e+02,2.080652945768094355e+02,-2.076448658258557884e+02,-2.075490038278269367e+02,-2.075907799050238225e+02,2.076341675278612797e+02,2.074970942275992059e+02,2.074061216452508631e+02,2.073955601189496747e+02
-2.076003804016368122e+02,-2.074635956523957816e+02,2.077874659785021834e+02,-2.073697312160025206e+02,-2.072743249122003419e+02,-2.073163432433465516e+02,2.073593499516184409e+02,2.072245548036986236e+02,2.071325629579023939e+02,2.071223552158802192e+02
-2.073240804234850998e+02,-2.071877997596900798e+02,2.075096461371450971e+02,-2.070946296861022233e+02,-2.069996734433076426e+02,-2.070419359956977985e+02,2.070845282672067640e+02,2.069520177470737963e+02,2.068589881332324580e+02,2.068491237995937695e+02
-2.070478045500943836e+02,-2.069120296987756262e+02,2.072318342929019650e+02,-2.068195598672658377e+02,-2.067250479311655909e+02,-2.067675567982384450e+02,2.068097012542247057e+02,2.066794812705177833e+02,2.065853960067740900e+02,2.065758647427570622e+02
-2.067715514604898317e+02,-2.066362840345278187e+02,2.069540296859366038e+02,-2.065445203906045890e+02,-2.064504468857909956e+02,-2.064932042871293731e+02,2.065348676922709785e+02,2.064069435868237008e+02,2.063117854140603811e+02,2.063025769180369764e+02
-2.064953198336965272e+02,-2.063605613318220833e+02,2.066762315564130859e+02,-2.062695098872294750e+02,-2.061758688172005805e+02,-2.062188770985313795e+02,2.062600263609441242e+02,2.061344029087844376e+02,2.060381551906243089e+02,2.060292591981004477e+02
-2.062191083487395247e+02,-2.060848601555337609e+02,2.063984391444951427e+02,-2.059945269882515220e+02,-2.059013122354111545e+02,-2.059445738686053744e+02,2.059851760398426848e+02,2.058618574491931668e+02,2.057645041719989933e+02,2.057559104556142415e+02
-2.059429156846438786e+02,-2.058091790705381925e+02,2.061206516903467332e+02,-2.057195703247818415e+02,-2.056267756504392992e+02,-2.056702932335120693e+02,2.057103155085652020e+02,2.055893054208427486e+02,2.054908311937173266e+02,2.054825295632451514e+02
-2.056667405204348711e+02,-2.055335166417108894e+02,2.058428684341317876e+02,-2.054446385279315450e+02,-2.053522575723019372e+02,-2.053960338294124597e+02,2.054354435467104167e+02,2.053167450365264131e+02,2.052171350913125707e+02,2.052091153936600847e+02
-2.053905815351374997e+02,-2.052578714339272494e+02,2.055650886160141795e+02,-2.051697302288116305e+02,-2.050777565110157639e+02,-2.051217942924673423e+02,2.051605589338767572e+02,2.050441745090371057e+02,2.049434147003176463e+02,2.049356668195259488e+02
-2.051144374077767907e+02,-2.049822420120626418e+02,2.052873114761577540e+02,-2.048948440585332094e+02,-2.048032709765975312e+02,-2.048475732588375138e+02,2.048856604496629075e+02,2.047715920511678860e+02,2.046696688562656448e+02,2.046621827135095373e+02
-2.048383068173779407e+02,-2.047066269409924359e+02,2.050095362547264983e+02,-2.046199786482073080e+02,-2.045287994790639630e+02,-2.045733693646838560e+02,2.046107468736674377e+02,2.044989958757117563e+02,2.043958963946895722e+02,2.043886619482776723e+02
-2.045621884429660327e+02,-2.044310247855919727e+02,2.047317621918842292e+02,-2.043451326289449810e+02,-2.042543405284318112e+02,-2.042991812461672225e+02,2.043358169854888331e+02,2.042263841954617192e+02,2.041220961511225482e+02,2.041151033964971475e+02
-2.042860809635661212e+02,-2.041554341107367634e+02,2.044539885277948486e+02,-2.040703046318573399e+02,-2.039798926347178565e+02,-2.040250075394484099e+02,2.040608695647257491e+02,2.039537552232109192e+02,2.038482669610975506e+02,2.038415059308349555e+02
-2.040099830582033178e+02,-2.038798534813020638e+02,2.041762145026221731e+02,-2.037954932880554111e+02,-2.037054543079387656e+02,-2.037508468806882718e+02,2.037859033909767561e+02,2.036811071717522168e+02,2.035744076601476422e+02,2.035678684239577478e+02
-2.037338934059027054e+02,-2.036042814621634420e+02,2.038984393565302753e+02,-2.035206972286502776e+02,-2.034310240581114329e+02,-2.034766979060477183e+02,2.035109172438404528e+02,2.034084382538787850e+02,2.033005170838058859e+02,2.032941897485325740e+02
-2.034578106856894806e+02,-2.033287166181961254e+02,2.036206623296830003e+02,-2.032459150847530225e+02,-2.031566003952525250e+02,-2.032025592516875179e+02,2.032359099029154095e+02,2.031357466823836546e+02,2.030265940676053447e+02,2.030204687772261423e+02
-2.031817335765887265e+02,-2.030531575142756822e+02,2.033428826622441363e+02,-2.029711454874747574e+02,-2.028821818293787942e+02,-2.029284295537685807e+02,2.029608801478001965e+02,2.028630306700598567e+02,2.027526374470789960e+02,2.027467043827053317e+02
-2.029056607576253839e+02,-2.027776027152773395e+02,2.030650995943776991e+02,-2.026963870679264232e+02,-2.026077668705069641e+02,-2.026543074484517035e+02,2.026858267580934125e+02,2.025902884297003368e+02,2.024786460577599598e+02,2.024728954376370211e+02
-2.026295909078246780e+02,-2.025020507860765804e+02,2.027873123662474768e+02,-2.024216384572191600e+02,-2.023333540286538437e+02,-2.023801915718977398e+02,2.024107485133935995e+02,2.023175181740982111e+02,2.022046187351812989e+02,2.021990408146880043e+02
-2.023535227062117201e+02,-2.022265002915488026e+02,2.025095202180174283e+02,-2.021468982864640509e+02,-2.020589418138361566e+02,-2.021060805602675430e+02,2.021356441932993562e+02,2.020447181160464538e+02,2.019305543148759909e+02,2.019251393865251885e+02
-2.020774548318115933e+02,-2.019509497965693186e+02,2.022317223898514555e+02,-2.018721651867721221e+02,-2.017845287360706550e+02,-2.018319730497219098e+02,2.018605125774093381e+02,2.017718864683381526e+02,2.016564516323771272e+02,2.016511900258153105e+02
-2.018013859636493237e+02,-2.016753978660136681e+02,2.019539181219134321e+02,-2.015974377892544283e+02,-2.015101133053740341e+02,-2.015578676764217789e+02,2.015853524453220302e+02,2.014990214437663667e+02,2.013823095232177423e+02,2.013771916052253061e+02
-2.015253147807500227e+02,-2.013998430647570501e+02,2.016761066543671745e+02,-2.013227147250220526e+02,-2.012356940317630745e+02,-2.012837630765278618e+02,2.013101625766359746e+02,2.012261212551240135e+02,2.011081268229308421e+02,2.011031429974219975e+02
-2.012492399621388870e+02,-2.011242839576750043e+02,2.013982872273766986e+02,-2.010479946251861350e+02,-2.009612694252545850e+02,-2.010096578862011540e+02,2.010349417509499119e+02,2.009531841152042091e+02,2.008339023670495749e+02,2.008290430750722066e+02
-2.009731601868409996e+02,-2.008487191096429001e+02,2.011204590811058779e+02,-2.007732761208576164e+02,-2.006868379958652326e+02,-2.007355507416024238e+02,2.007596887478622989e+02,2.006802082368000129e+02,2.005596349911068899e+02,2.005548907108428125e+02
-2.006970741338813866e+02,-2.005731470855361920e+02,2.008426214557185290e+02,-2.004985578431476654e+02,-2.004123982536118831e+02,-2.004614402788924963e+02,2.004844023469717342e+02,2.004071918327044273e+02,2.002853235306359068e+02,2.002806847774006656e+02
-2.004209804822851595e+02,-2.002975664502301072e+02,2.005647735913786676e+02,-2.002238384231672796e+02,-2.001379487085111464e+02,-2.001873251342322249e+02,2.002090813278768735e+02,2.001341331157104548e+02,2.000109668211696317e+02,2.000064241474125879e+02
-2.001448779110774296e+02,-2.000219757686001856e+02,2.002869147282501103e+02,-1.999491164920275708e+02,-1.998634878705798883e+02,-1.999132039437824915e+02,1.999337244701762017e+02,1.998610302986111833e+02,1.997365636982411274e+02,1.997321076935454585e+02
-1.998687650992833653e+02,-1.997463736055217680e+02,2.000090441064967024e+02,-1.996743906808395650e+02,-1.995890142498347757e+02,-1.996390753437041212e+02,1.996583305534683745e+02,1.995878815941996152e+02,1.994621129973834286e+02,1.994577342884660425e+02
-1.995926407259278790e+02,-1.994707585258701954e+02,1.997311609662824026e+02,-1.993996596207143170e+02,-1.993145263562925322e+02,-1.993649379701578823e+02,1.993828983573518769e+02,1.993146852152686961e+02,1.991876135541295696e+02,1.991833028048412189e+02
-1.993165034700362810e+02,-1.991951290945209792e+02,1.994532645477710844e+02,-1.991249219427629953e+02,-1.990400226999700521e+02,-1.990907904593047419e+02,1.991074266614253929e+02,1.990414393746116559e+02,1.989130642040126133e+02,1.989088121153378665e+02
-1.990403520106335975e+02,-1.989194838763494033e+02,1.991753540911267066e+02,-1.988501762780965407e+02,-1.987655017908839739e+02,-1.988166314473054967e+02,1.988319142452874644e+02,1.987681422850214119e+02,1.986384637825656796e+02,1.986342610926227792e+02
-1.987641850267448547e+02,-1.986438214362309793e+02,1.988974288365130576e+02,-1.985754212578261217e+02,-1.984909621390510210e+02,-1.985424595703210287e+02,1.985563598885366332e+02,1.984947921592909665e+02,1.983638111253217460e+02,1.983596486093628926e+02
-1.984880011973952492e+02,-1.983681403390410196e+02,1.986194880240941245e+02,-1.983006555130627078e+02,-1.982164022544880311e+02,-1.982682734645120775e+02,1.982807623707715834e+02,1.982213872102134360e+02,1.980891050678137901e+02,1.980849735382249719e+02
-1.982117992016098356e+02,-1.980924391496549219e+02,1.983415308940337525e+02,-1.980258776749174672e+02,-1.979418206472117276e+02,-1.979940717660395251e+02,1.980051204715908000e+02,1.979479256505818228e+02,1.978143444455750455e+02,1.978102347518758677e+02
-1.979355777184137253e+02,-1.978167164329480840e+02,1.980635566864958435e+02,-1.977510863745013694e+02,-1.976672158272388344e+02,-1.977198531110642534e+02,1.977294329705928817e+02,1.976744056931891578e+02,1.975395280941384044e+02,1.975354311229824589e+02
-1.976593354268319729e+02,-1.975409707537959036e+02,1.977855646416442994e+02,-1.974762802429255544e+02,-1.973925863045861320e+02,-1.974456161357471444e+02,1.974536986473764841e+02,1.974008255508284435e+02,1.972646548490369014e+02,1.972605615242115391e+02
-1.973830710058897182e+02,-1.972652006770738353e+02,1.975075539996429939e+02,-1.972014579113010200e+02,-1.971179305892703439e+02,-1.971713594762489663e+02,1.971779162815400639e+02,1.971271834362927393e+02,1.969897235458037130e+02,1.969856248282299873e+02
-1.971067831346120158e+02,-1.969894047676571347e+02,1.972295240006558288e+02,-1.969266180107388209e+02,-1.968432471913081656e+02,-1.968970817687304873e+02,1.969020846526822197e+02,1.968534775623750477e+02,1.967147330199717032e+02,1.967106199077046256e+02
-1.968304704920240624e+02,-1.967135815904212848e+02,1.969514738848466493e+02,-1.966517591723501823e+02,-1.965685346207164912e+02,-1.966227816493527314e+02,1.966262025404016640e+02,1.965797061418684848e+02,1.964396821070741339e+02,1.964355456353023328e+02
-1.965541317571508557e+02,-1.964377297102417401e+02,1.966734028923794995e+02,-1.963768800272459600e+02,-1.962937913875119591e+02,-1.963484577542764953e+02,1.963502687242968818e+02,1.963058673875659963e+02,1.961645696426439258e+02,1.961604008836899595e+02
-1.962777656090175356e+02,-1.961618476919938132e+02,1.963953102634181391e+02,-1.961019792065374077e+02,-1.960190160017113499e+02,-1.960741087196625188e+02,1.960742819839664435e+02,1.960319595122606984e+02,1.958893944622141703e+02,1.958851845255343278e+02
-1.960013709388745440e+02,-1.958859343383067824e+02,1.961171953852349930e+02,-1.958270555003457787e+02,-1.957442072116488987e+02,-1.957997333632720256e+02,1.957982413617494046e+02,1.957579810871247616e+02,1.956141556921723748e+02,1.956098957500445863e+02
-1.957249474868733898e+02,-1.956099894028253061e+02,1.958390582335365195e+02,-1.955521083348335196e+02,-1.954693647189288299e+02,-1.955253312292668966e+02,1.955221469509463930e+02,1.954839321168472850e+02,1.953388536223238816e+02,1.953345350125992752e+02
-1.954484952053911684e+02,-1.953340128769479236e+02,1.955608989311375581e+02,-1.952771372951735600e+02,-1.951944884634728510e+02,-1.952509020434095817e+02,1.952459991075984931e+02,1.952098129644965354e+02,1.950634888333285915e+02,1.950591030851191476e+02
-1.951720140468046907e+02,-1.950580047520731171e+02,1.952827176008530046e+02,-1.950021419665386020e+02,-1.949195783852025272e+02,-1.949764455314622182e+02,1.949697981877467612e+02,1.949356239931407515e+02,1.947880619058463196e+02,1.947836007395250135e+02
-1.948955039634909667e+02,-1.947819650195995962e+02,1.950045143654978688e+02,-1.947271219341014330e+02,-1.946446344240396797e+02,-1.947019614191871710e+02,1.946935445474324240e+02,1.946613655658483140e+02,1.945125734205369952e+02,1.945080287477377396e+02
-1.946189649078268928e+02,-1.945058936709257580e+02,1.947262893478870183e+02,-1.944520767830349541e+02,-1.943696565199060444e+02,-1.944274494323467195e+02,1.944172385426964240e+02,1.943870380456874045e+02,1.942370239580604903e+02,1.942323878816781360e+02
-1.943423968321894506e+02,-1.942297906974501700e+02,1.944480426708354059e+02,-1.941770060985118107e+02,-1.940946446127232150e+02,-1.941529092967031431e+02,1.941408805295799596e+02,1.941126417957262902e+02,1.939614140990765634e+02,1.939566789132669840e+02
-1.940657996889554795e+02,-1.939536560905713429e+02,1.941697744571578426e+02,-1.939019094657049322e+02,-1.938195986424129273e+02,-1.938783407380186929e+02,1.938644708641240868e+02,1.938381771790333232e+02,1.936857444242451720e+02,1.936809026144250936e+02
-1.937891734305020464e+02,-1.936774898416878443e+02,1.938914848296693663e+02,-1.936267864697870777e+02,-1.935445185488968605e+02,-1.936037434820556484e+02,1.935880099023698619e+02,1.935636445586767138e+02,1.934100155142260746e+02,1.934050597570732748e+02
-1.935125180092059622e+02,-1.934012919421982133e+02,1.936131739111847878e+02,-1.933516366959309494e+02,-1.932694042720967218e+02,-1.933291172545763459e+02,1.933114980003584265e+02,1.932890442977247574e+02,1.931342279496792003e+02,1.931291511131323659e+02
-1.932358333774442656e+02,-1.931250623835010174e+02,1.933348418245190032e+02,-1.930764597293094198e+02,-1.929942557519341904e+02,-1.930544617813429795e+02,1.930349355141308081e+02,1.930143767592457209e+02,1.928583823112643927e+02,1.928531774545231485e+02
