2.204652163246006324e+00,2.257611426182647207e+00,2.758757536539659494e+00,3.026482808277849657e+00,3.590030982204492016e+00,3.905315439647341069e+00,4.454954696520847079e+00,4.760745909872905024e+00,5.217779668402104498e+00,5.602737118192201216e+00
2.196671345903423500e+00,2.250200333827113486e+00,2.749328887778195174e+00,3.016793824338649177e+00,3.577749172321222026e+00,3.892011895729353022e+00,4.440180236068290931e+00,4.744903831719122778e+00,5.200160398444521270e+00,5.583741654388014730e+00
2.188701230159558087e+00,2.242796792494103464e+00,2.739907802431764239e+00,3.007113210473080667e+00,3.565475809324687884e+00,3.878717036592292722e+00,4.425410819655139605e+00,4.729063176351361975e+00,5.182549940028297719e+00,5.564747215872204222e+00
2.180741386160981676e+00,2.235400240873788746e+00,2.730493719328840996e+00,2.997440326057348337e+00,3.553210338610278907e+00,3.865430309212364079e+00,4.410645905345791817e+00,4.713223489423472579e+00,5.164947718158497736e+00,5.545753474168618524e+00
2.172791384054247654e+00,2.228010117656328504e+00,2.721086077297882877e+00,2.987774530467648404e+00,3.540952205573341782e+00,3.852151160565746579e+00,4.395884951204672930e+00,4.697384316589310771e+00,5.147353157840193205e+00,5.526760100801099362e+00
2.164850793985933830e+00,2.220625861531901002e+00,2.711684315167369519e+00,2.978115183080184636e+00,3.528700855609246290e+00,3.838879037628620150e+00,4.381127415296173666e+00,4.681545203502730068e+00,5.129765684078468446e+00,5.507766767293496457e+00
2.156919186102595809e+00,2.213246911190676514e+00,2.702287871765767235e+00,2.968461643271157246e+00,3.516455734113369314e+00,3.825613387377183372e+00,4.366372755684701623e+00,4.665705695817579546e+00,5.112184721878389126e+00,5.488773145169659529e+00
2.148996130550807404e+00,2.205872705322816874e+00,2.692896185921539232e+00,2.958813270416775776e+00,3.504216286481075304e+00,3.812353656787617506e+00,4.351620430434670617e+00,4.649865339187719826e+00,5.094609696245022690e+00,5.469778905953432080e+00
2.141081197477133991e+00,2.198502682618499904e+00,2.683508696463157150e+00,2.949169423893234221e+00,3.491981958107726491e+00,3.799099292836117137e+00,4.336869897610487357e+00,4.634023679266968898e+00,5.077040032183454343e+00,5.450783721168656726e+00
2.133173957028133838e+00,2.191136281767888772e+00,2.674124842219087306e+00,2.939529463076737681e+00,3.479752194388690878e+00,3.785849742498868409e+00,4.322120615276555888e+00,4.618180261709216694e+00,5.059475154698751531e+00,5.431787262339185851e+00
2.125273979350390530e+00,2.183772941461159078e+00,2.664744062017799564e+00,2.929892747343489035e+00,3.467526440719339131e+00,3.772604452752050808e+00,4.307372041497285586e+00,4.602334632168308737e+00,5.041914488795997684e+00,5.412789200988874505e+00
2.117380834590451677e+00,2.176412100388475324e+00,2.655365794687770009e+00,2.920258636069693381e+00,3.455304142495033037e+00,3.759362870571865134e+00,4.292623634337083161e+00,4.586486336298084332e+00,5.024357459480259358e+00,5.393789208641556421e+00
2.109494092894891981e+00,2.169053197240013997e+00,2.645989479057458738e+00,2.910626488631550046e+00,3.443084745111153921e+00,3.746124442934492649e+00,4.277874851860357985e+00,4.570634919752395220e+00,5.006803491756612878e+00,5.374786956821078654e+00
2.101613324410280814e+00,2.161695670705943151e+00,2.636614553955333839e+00,2.900995664405256580e+00,3.430867693963057352e+00,3.732888616816119054e+00,4.263125152131510553e+00,4.554779928185097582e+00,4.989252010630128353e+00,5.355782117051286484e+00
2.093738099283176890e+00,2.154338959476421955e+00,2.627240458209865182e+00,2.891365522767022078e+00,3.418652434446106891e+00,3.719654839192931384e+00,4.248373993214958233e+00,4.538920907250053816e+00,4.971702441105885661e+00,5.336774360856042954e+00
2.085867987660151357e+00,2.146982502241635782e+00,2.617866630649524851e+00,2.881735423093049864e+00,3.406438411955680312e+00,3.706422557041132215e+00,4.233620833175101517e+00,4.523057402601098786e+00,4.954154208188954023e+00,5.317763359759182684e+00
2.078002559687770034e+00,2.139625737691742025e+00,2.608492510102778716e+00,2.872104724759541927e+00,3.394225071887141176e+00,3.693191217336888599e+00,4.218865130076348002e+00,4.507188959892094005e+00,4.936606736884410651e+00,5.298748785284549179e+00
2.070141385512598298e+00,2.132268104516918061e+00,2.599117535398090428e+00,2.862472787142690933e+00,3.382011859635854378e+00,3.679960267056399559e+00,4.204106341983102624e+00,4.491315124776873446e+00,4.919059452197321214e+00,5.279730308955989493e+00
2.062284035281197081e+00,2.124909041407327059e+00,2.589741145363937846e+00,2.852838969618707754e+00,3.369798220597186145e+00,3.666729153175849909e+00,4.189343926959777420e+00,4.475435442909322603e+00,4.901511779132770918e+00,5.260707602297354235e+00
2.054430079140145082e+00,2.117547987053142844e+00,2.580362778828785508e+00,2.843202631563798821e+00,3.357583600166516913e+00,3.653497322671431569e+00,4.174577343070774660e+00,4.459549459943271010e+00,4.883963142695834314e+00,5.241680336832507336e+00
2.046579087235997907e+00,2.110184380144539240e+00,2.570981874621100172e+00,2.833563132354153247e+00,3.345367443739198698e+00,3.640264222519332460e+00,4.159806048380510823e+00,4.443656721532573961e+00,4.866412967891579733e+00,5.222648184085263878e+00
2.038730629715324927e+00,2.102817659371681636e+00,2.561597871569350815e+00,2.823919831365986788e+00,3.333149196710599949e+00,3.627029299695734288e+00,4.145029500953381962e+00,4.427756773331078755e+00,4.848860679725074618e+00,5.203610815579488680e+00
2.030884276724693294e+00,2.095447263424738082e+00,2.552210208502009969e+00,2.814272087975494774e+00,3.320928304476097104e+00,3.613792001176830748e+00,4.130247158853802780e+00,4.411849160992648677e+00,4.831305703201401514e+00,5.184567902839031461e+00
2.023039598410668827e+00,2.088072630993880185e+00,2.542818324247543504e+00,2.804619261558879639e+00,3.308704212431054170e+00,3.600551773938807987e+00,4.115458480146183540e+00,4.395933430171128364e+00,4.813747463325634968e+00,5.165519117387724179e+00
2.015196164919815569e+00,2.080693200769276441e+00,2.533421657634417734e+00,2.794960711492342931e+00,3.296476365970832934e+00,3.587308064957855258e+00,4.100662922894918516e+00,4.380009126520362450e+00,4.796185385102848642e+00,5.146464130749412114e+00
2.007353546398702893e+00,2.073308411441100674e+00,2.524019647491105633e+00,2.785295797152087083e+00,3.284244210490809834e+00,3.574060321210151159e+00,4.085859945164431295e+00,4.364075795694216886e+00,4.778618893538117973e+00,5.127402614447968077e+00
1.999511312993896173e+00,2.065917701699517828e+00,2.514611732646069520e+00,2.775623877914314530e+00,3.272007191386344438e+00,3.560807989671903151e+00,4.071049005019104605e+00,4.348132983346530089e+00,4.761047413636505965e+00,5.108334240007223137e+00
1.991669034851958564e+00,2.058520510234699508e+00,2.505197351927782812e+00,2.765944313155238365e+00,3.259764754052804747e+00,3.547550517319273400e+00,4.056229560523376243e+00,4.332180235131159129e+00,4.743470370403102265e+00,5.089258678951019910e+00
1.983826282119466544e+00,2.051116275736815098e+00,2.495775944164709159e+00,2.756256462251043704e+00,3.247516343885568979e+00,3.534287351128468924e+00,4.041401069741633378e+00,4.316217096701964628e+00,4.725887188842968101e+00,5.070175602803210779e+00
1.975982624942972610e+00,2.043704436896038423e+00,2.486346948185331307e+00,2.746559684577944083e+00,3.235261406279991370e+00,3.521017938075677645e+00,4.026562990738286274e+00,4.300243113712792997e+00,4.708297293961187791e+00,5.051084683087644578e+00
1.968137633469047243e+00,2.036284432402533096e+00,2.476909802818100914e+00,2.736853339512138827e+00,3.222999386631440810e+00,3.507741725137079936e+00,4.011714781577744304e+00,4.284257831817481765e+00,4.690700110762823449e+00,5.031985591328163920e+00
1.960290877844263147e+00,2.028855700946471163e+00,2.467463946891494952e+00,2.727136786429826820e+00,3.210729730335283971e+00,3.494458159288865495e+00,3.996855900324420841e+00,4.268260796669905766e+00,4.673095064252959396e+00,5.012877999048614974e+00
1.952441928215180145e+00,2.021417681218020235e+00,2.458008819233978848e+00,2.717409384707216269e+00,3.198451882786907063e+00,3.481166687507219581e+00,3.981985805042714155e+00,4.252251553923906968e+00,4.655481579436664852e+00,4.993761577772844795e+00
1.944590354728369830e+00,2.013969811907355467e+00,2.448543858674023355e+00,2.707670493720496729e+00,3.186165289381650556e+00,3.467866756768333225e+00,3.967103953797023408e+00,4.236229649233330896e+00,4.637859081319012589e+00,4.974635999024693334e+00
1.936735727530384255e+00,2.006511531704643136e+00,2.439068504040097451e+00,2.697919472845892397e+00,3.173869395514892222e+00,3.454557814048398345e+00,3.952209804651778846e+00,4.220194628252031066e+00,4.620226994905085149e+00,4.955500934328028073e+00
1.928877616767808112e+00,1.999042279300050629e+00,2.429582194160669228e+00,2.688155681459587498e+00,3.161563646582009390e+00,3.441239306323594871e+00,3.937302815671370748e+00,4.204146036633871653e+00,4.602584745199949090e+00,4.936356055206674753e+00
1.921015592587198340e+00,1.991561493383753545e+00,2.420084367864196562e+00,2.678378478937790241e+00,3.149247487978357185e+00,3.427910680570112945e+00,3.922382444920216038e+00,4.188083420032693738e+00,4.584931757208676295e+00,4.917201033184495529e+00
1.913149225135121423e+00,1.984068612645919272e+00,2.410574463979170634e+00,2.668587224656706614e+00,3.136920365099307606e+00,3.414571383764149370e+00,3.907448150462708991e+00,4.172006324102340180e+00,4.567267455936342202e+00,4.898035539785320580e+00
1.905278084558147400e+00,1.976563075776712530e+00,2.401051921334035999e+00,2.658781277992534609e+00,3.124581723340223771e+00,3.401220862881887186e+00,3.892499390363274525e+00,4.155914294496692030e+00,4.549591266388027577e+00,4.878859246533016503e+00
1.897401741002843423e+00,1.969044321466310254e+00,2.391516178757279398e+00,2.648959998321471776e+00,3.112231008096475460e+00,3.387858564899499214e+00,3.877535622686306915e+00,4.139806876869572605e+00,4.531902613568802529e+00,4.859671824951418806e+00
1.889519764615761988e+00,1.961511788404878720e+00,2.381966675077358264e+00,2.639122745019732985e+00,3.099867664763439112e+00,3.374483936793192917e+00,3.862556305496209319e+00,4.123683616874838087e+00,4.514200922483731837e+00,4.840472946564373657e+00
1.881631725543488454e+00,1.953964915282590420e+00,2.372402849122750901e+00,2.629268877463510456e+00,3.087491138736468965e+00,3.361096425539142452e+00,3.847560896857404433e+00,4.107544060166353539e+00,4.496485618137907814e+00,4.821262282895729001e+00
1.873737193932573764e+00,1.946403140789608299e+00,2.362824139721919625e+00,2.619397755029006625e+00,3.075100875410937906e+00,3.347695478113556167e+00,3.832548854834286089e+00,4.091387752397955602e+00,4.478756125536395238e+00,4.802039505469326564e+00
1.865835739929592840e+00,1.938825903616112845e+00,2.353229985703331195e+00,2.609508737092434583e+00,3.062696320182216159e+00,3.334280541492599781e+00,3.817519637491268991e+00,4.075214239223512003e+00,4.461011869684258002e+00,4.782804285809021394e+00
1.857926933681109505e+00,1.931232642452263004e+00,2.343619825895453701e+00,2.599601183029978557e+00,3.050276918445660623e+00,3.320851062652473207e+00,3.802472702892762957e+00,4.059023066296866489e+00,4.443252275586590194e+00,4.763556295438660548e+00
1.850010345333686468e+00,1.923622795988233491e+00,2.333993099126765891e+00,2.589674452217857414e+00,3.037842115596649961e+00,3.307406488569354597e+00,3.787407509103172032e+00,4.042813779271863694e+00,4.425476768248443271e+00,4.744295205882089306e+00
1.842085545033898430e+00,1.915995802914198576e+00,2.324349244225722533e+00,2.579727904032265151e+00,3.025391357030554396e+00,3.293946266219443419e+00,3.772323514186892712e+00,4.026585923802364242e+00,4.407684772674911322e+00,4.725020688663152058e+00
1.834152102928303663e+00,1.908351101920317872e+00,2.314687700020802374e+00,2.569760897849406422e+00,3.012924088142718393e+00,3.280469842578918716e+00,3.757220176208348583e+00,4.010339045542225200e+00,4.389875713871054685e+00,4.705732415305698524e+00
1.826209589163471980e+00,1.900688131696768757e+00,2.305007905340469065e+00,2.559772793045484551e+00,3.000439754328537934e+00,3.266976664623976845e+00,3.742096953231935252e+00,3.994072690145283211e+00,4.372049016841955904e+00,4.686430057333565102e+00
1.818257573885971867e+00,1.893006330933713732e+00,2.295309299013190252e+00,2.549762948996696199e+00,2.987937800983366810e+00,3.253466179330795516e+00,3.726953303322062094e+00,3.977786403265397563e+00,4.354204106592685086e+00,4.667113286270613060e+00
1.810295627242358707e+00,1.885305138321331730e+00,2.285591319867437132e+00,2.539730725079249130e+00,2.975417673502561478e+00,3.239937833675567536e+00,3.711788684543133598e+00,3.961479730556424439e+00,4.336340408128315005e+00,4.647781773640688563e+00
1.802323319379211197e+00,1.877583992549787917e+00,2.275853406731681350e+00,2.529675480669340892e+00,2.962878817281512145e+00,3.226391074634488820e+00,3.696602554959573350e+00,3.945152217672204031e+00,4.318457346453923762e+00,4.628435190967617352e+00
1.794340220443094713e+00,1.869842332309255006e+00,2.266094998434386110e+00,2.519596575143183692e+00,2.950320677715576601e+00,3.212825349183737966e+00,3.681394372635773848e+00,3.928803410266604956e+00,4.300554346574583242e+00,4.609073209775274904e+00
1.786345900580562862e+00,1.862079596289898165e+00,2.256315533804020390e+00,2.509493367876967529e+00,2.937742700200122847e+00,3.199240104299502008e+00,3.666163595636148020e+00,3.912432853993459414e+00,4.282630833495366218e+00,4.589695501587489623e+00
1.778339929938200337e+00,1.854295223181890995e+00,2.246514451669057610e+00,2.499365218246905052e+00,2.925144330130502013e+00,3.185634786957969311e+00,3.650909682025099912e+00,3.896040094506640461e+00,4.264686232221350792e+00,4.570301737928122776e+00
1.770321878662563408e+00,1.846488651675397774e+00,2.236691190857956979e+00,2.489211485629190257e+00,2.912525012902110078e+00,3.172008844135335792e+00,3.635632089867035344e+00,3.879624677459986071e+00,4.246719967757602632e+00,4.550891590321000102e+00
1.762291316900210125e+00,1.838659320460586777e+00,2.226845190199199020e+00,2.479031529400030021e+00,2.899884193910287067e+00,3.158361722807773830e+00,3.620330277226359694e+00,3.863186148507345763e+00,4.228731465109198062e+00,4.531464730289993526e+00
1.754247814797720073e+00,1.830806668227639378e+00,2.216975888521241611e+00,2.468824708935625889e+00,2.887221318550422300e+00,3.144692869951484226e+00,3.605003702167486335e+00,3.846724053302581936e+00,4.210720149281227620e+00,4.512020829358927010e+00
1.746190942501649745e+00,1.822930133666720964e+00,2.207082724652557726e+00,2.458590383612178520e+00,2.874535832217874454e+00,3.131001732542652682e+00,3.589651822754827748e+00,3.830237937499534340e+00,4.192685445278740985e+00,4.492559559051656493e+00
1.738120270158580061e+00,1.815029155467994704e+00,2.197165137421619452e+00,2.448327912805895235e+00,2.861827180308002649e+00,3.117287757557469785e+00,3.574274097052780430e+00,3.813727346752067149e+00,4.174626778106827807e+00,4.473080590892034358e+00
1.730035367915063071e+00,1.807103172321633089e+00,2.187222565656889550e+00,2.438036655892970472e+00,2.849094808216193098e+00,3.103550391972119904e+00,3.558869983125756864e+00,3.797191826714024554e+00,4.156543572770554640e+00,4.453583596403897005e+00
1.721935805917669704e+00,1.799151622917812388e+00,2.177254448186839220e+00,2.427715972249614662e+00,2.836338161337798258e+00,3.089789082762786965e+00,3.543438939038158431e+00,3.780630923039258739e+00,4.138435254274995145e+00,4.434068247111105698e+00
1.713821154312964445e+00,1.791173945946693546e+00,2.167260223839933442e+00,2.417365221252025353e+00,2.823556685068185690e+00,3.076003276905667772e+00,3.527980422854396281e+00,3.764044181381630327e+00,4.120301247625232755e+00,4.414534214537492396e+00
1.705690983247515558e+00,1.783169580098451723e+00,2.157239331444650521e+00,2.406983762276408090e+00,2.810749824802732277e+00,3.062192421376933815e+00,3.512493892638882009e+00,3.747431147394974182e+00,4.102140977826333135e+00,4.394981170206907706e+00
1.697544862867886639e+00,1.775137964063256524e+00,2.147191209829451441e+00,2.396570954698959088e+00,2.797917025936795365e+00,3.048355963152795223e+00,3.496978806456015665e+00,3.730791366733158476e+00,4.083953869883369947e+00,4.375408785643206677e+00
1.689382363320643732e+00,1.767078536531276001e+00,2.137115297822801629e+00,2.386126157895883892e+00,2.785057733865744289e+00,3.034493349209418156e+00,3.481434622370207066e+00,3.714124385050015409e+00,4.065739348801415076e+00,4.355816732370216826e+00
1.681203054752359982e+00,1.758990736192677762e+00,2.127011034253174948e+00,2.375648731243390266e+00,2.772171393984957710e+00,3.020604026523008301e+00,3.465860798445860258e+00,3.697429747999416705e+00,4.047496839585551065e+00,4.336204681911810077e+00
1.673006507309598989e+00,1.750874001737634966e+00,2.116877857949040820e+00,2.365138034117671761e+00,2.759257451689781426e+00,3.006687442069745586e+00,3.450256792747387724e+00,3.680707001235208331e+00,4.029225767240850686e+00,4.316572305791819275e+00
1.664792291138918578e+00,1.742727771856317665e+00,2.106715207738865114e+00,2.354593425894935699e+00,2.746315352375605645e+00,2.992743042825821043e+00,3.434622063339197950e+00,3.663955690411246469e+00,4.010925556772382272e+00,4.296919275534091476e+00
1.656560162260323876e+00,1.734551710899458143e+00,2.096522761741594465e+00,2.344014512668643579e+00,2.733344780015507514e+00,2.978770517401280848e+00,3.418956308144522005e+00,3.647175596006239751e+00,3.992595872124667267e+00,4.277245448060752686e+00
1.648310620187513731e+00,1.726346385860044075e+00,2.086301155238087457e+00,2.333401887401314045e+00,2.720346372893469589e+00,2.964770520941618859e+00,3.403260184521900822e+00,3.630367437798377672e+00,3.974237333000004480e+00,4.257551421887059817e+00
1.640044350307633625e+00,1.718112589391626921e+00,2.076051262799669672e+00,2.322756389772729690e+00,2.707321007871190233e+00,2.950743950226204504e+00,3.387534589688717013e+00,3.613532170390742593e+00,3.955850798040134730e+00,4.237837980926528303e+00
1.631762038007813720e+00,1.709851114147763251e+00,2.065773958997680460e+00,2.312078859462652236e+00,2.694269561810377134e+00,2.936691702034385454e+00,3.371780420862345196e+00,3.596670748386360916e+00,3.937437125886801947e+00,4.218105909092694894e+00
1.623464368675187952e+00,1.701562752782007415e+00,2.055470118403457391e+00,2.301370136150879375e+00,2.681192911572721549e+00,2.922614673145532471e+00,3.355998575260144889e+00,3.579784126388315890e+00,3.918997175181751391e+00,4.198355990299084795e+00
1.615152027696906023e+00,1.693248297947903103e+00,2.045140615588327382e+00,2.290631059517179935e+00,2.668091934019936051e+00,2.908513760338986565e+00,3.340189950099501814e+00,3.562873258999657011e+00,3.900531804566732763e+00,4.178589008459228538e+00
1.606825700460092099e+00,1.684908542299011103e+00,2.034786325123626227e+00,2.279862469241331624e+00,2.654967506013716783e+00,2.894389860394124270e+00,3.324355442597774601e+00,3.545939100823448875e+00,3.882041872683475336e+00,4.158805747486655768e+00
1.598486072351881893e+00,1.676544278488883766e+00,2.024408121580688391e+00,2.269065205003113928e+00,2.641820504415773208e+00,2.880243870090290592e+00,3.308495949972356520e+00,3.528982606462748084e+00,3.863528238173727924e+00,4.139006991294887250e+00
1.590133828759416001e+00,1.668156299171068779e+00,2.014006879530842120e+00,2.258240106482309884e+00,2.628651806087797915e+00,2.866076686206855850e+00,3.292612369440607978e+00,3.512004730520609463e+00,3.844991759679231347e+00,4.119193523797454404e+00
1.581769655069828140e+00,1.659745396999124267e+00,2.003583473545427207e+00,2.247388013358691428e+00,2.615462287891494153e+00,2.851889205523171267e+00,3.276705598219896931e+00,3.495006427600103383e+00,3.826433295841746407e+00,4.099366128907892204e+00
1.573394236670260460e+00,1.651312364626601914e+00,1.993138778195772787e+00,2.236509765312036713e+00,2.602252826688563836e+00,2.837682324818595170e+00,3.260776533527608656e+00,3.477988652304274897e+00,3.807853705302993497e+00,4.079525590539716973e+00
1.565008258947844899e+00,1.642857994707046299e+00,1.982673668053217542e+00,2.225606202022127444e+00,2.589024299340709323e+00,2.823456940872494325e+00,3.244826072581106668e+00,3.460952359236190823e+00,3.789253846704724982e+00,4.059672692606458355e+00
1.556612407289715616e+00,1.634383079894017099e+00,1.972189017689087276e+00,2.214678163168736891e+00,2.575777582709633418e+00,2.809213950464215515e+00,3.228855112597770027e+00,3.443898502998907762e+00,3.770634578688685234e+00,4.039808219021652214e+00
1.548207367083011210e+00,1.625888412841067554e+00,1.961685701674721338e+00,2.203726488431646313e+00,2.562513553657037590e+00,2.794954250373129501e+00,3.212864550794968910e+00,3.426828038195492976e+00,3.751996759896611522e+00,4.019932953698823752e+00
1.539793823714868504e+00,1.617374786201751791e+00,1.951164594581456413e+00,2.192752017490636529e+00,2.549233089044621092e+00,2.780678737378586174e+00,3.196855284390080598e+00,3.409741919428996848e+00,3.733341248970257542e+00,4.000047680551507945e+00
