-1.281037962667488095e-01,1.774754702102738502e-01,2.618010796913909366e-01,-1.682938849489660771e-01,3.107878523350606215e-01,3.519484654499427378e-01,2.829739325858134369e-01,3.434452209959569235e-01,3.687844463834405451e-01,3.403430101611016334e-01
-1.295032560724340143e-01,1.778129862001814609e-01,2.616349059987795322e-01,-1.689889264545837433e-01,3.101245975763241569e-01,3.508098401137878519e-01,2.828917319996235857e-01,3.427046964790912975e-01,3.673001702318150485e-01,3.396801181054271979e-01
-1.308991348567745683e-01,1.781549667326598752e-01,2.614608016258641587e-01,-1.696741993067226451e-01,3.094412291049493113e-01,3.496478511311624238e-01,2.827809300716815910e-01,3.419313200345789894e-01,3.657990904772822072e-01,3.389785303954729323e-01
-1.322908465942755907e-01,1.785009306222934133e-01,2.612784845570140235e-01,-1.703494987300183117e-01,3.087378122571131089e-01,3.484626801052007616e-01,2.826417057074613881e-01,3.411253588646647184e-01,3.642813692789633184e-01,3.382386543814121516e-01
-1.336778052594748412e-01,1.788503966836840209e-01,2.610876727765894523e-01,-1.710146199491118790e-01,3.080144123689972369e-01,3.472545086390435576e-01,2.824742378124323050e-01,3.402870801715898175e-01,3.627471687959789581e-01,3.374608974134171713e-01
-1.350594248268741915e-01,1.792028837314177392e-01,2.608880842689482726e-01,-1.716693581886359898e-01,3.072710947767727241e-01,3.460235183358267297e-01,2.822787052920576745e-01,3.394167511575946206e-01,3.611966511874513674e-01,3.366456668416650810e-01
-1.364351192710008542e-01,1.795579105800956810e-01,2.606794370184533638e-01,-1.723135086732308086e-01,3.065079248166228121e-01,3.447698907986927463e-01,2.820552870518078792e-01,3.385146390249247905e-01,3.596299786125001230e-01,3.357933700163279189e-01
-1.378043025663714116e-01,1.799149960443065799e-01,2.604614490094758206e-01,-1.729468666275317257e-01,3.057249678247246361e-01,3.434938076307767485e-01,2.818041619971541345e-01,3.375810109758188848e-01,3.580473132302519068e-01,3.349044142875799435e-01
-1.391663886875061928e-01,1.802736589386426114e-01,2.602338382263671424e-01,-1.735692272761763244e-01,3.049222891372583288e-01,3.421954504352212045e-01,2.815255090335599397e-01,3.366161342125191247e-01,3.564488171998254629e-01,3.339792070055947470e-01
-1.405207916089244446e-01,1.806334180777030285e-01,2.599963226534946492e-01,-1.741803858438046582e-01,3.040999540904026355e-01,3.408750008151613664e-01,2.812195070664997854e-01,3.356202759372701738e-01,3.548346526803413115e-01,3.330181555205463662e-01
-1.418669253051402790e-01,1.809937922760793405e-01,2.597486202752152806e-01,-1.747801375550512293e-01,3.032580280203401313e-01,3.395326403737377596e-01,2.808863350014381144e-01,3.345937033523143644e-01,3.532049818309234146e-01,3.320216671826097810e-01
-1.432042037506763565e-01,1.813543003483645555e-01,2.594904490758982440e-01,-1.753682776345572847e-01,3.023965762632390142e-01,3.381685507140891334e-01,2.805261717438469748e-01,3.335366836598918638e-01,3.515599668106914044e-01,3.309901493419593055e-01
-1.445320409200487599e-01,1.817144611091544848e-01,2.592215270399020888e-01,-1.759446013069517201e-01,3.015156641552872996e-01,3.367829134393569568e-01,2.801391961991904211e-01,3.324494840622439495e-01,3.498997697787666339e-01,3.299240093487682546e-01
-1.458498507877783457e-01,1.820737933730378066e-01,2.589415721515871960e-01,-1.765089037968819996e-01,3.006153570326583480e-01,3.353759101526738173e-01,2.797255872729433879e-01,3.313323717616127873e-01,3.482245528942731760e-01,3.288236545532106647e-01
-1.471570473283794200e-01,1.824318159546156892e-01,2.586503023953192759e-01,-1.770609803289808770e-01,2.996957202315303492e-01,3.339477224571793523e-01,2.792855238705627685e-01,3.301856139602422635e-01,3.465344783163297193e-01,3.276894923054598507e-01
-1.484530445163789458e-01,1.827880476684732025e-01,2.583474357554586542e-01,-1.776006261278831599e-01,2.987568190880877106e-01,3.324985319560205266e-01,2.788191848975314913e-01,3.290094778603745440e-01,3.448297082040620576e-01,3.265219299556929577e-01
-1.497372563262902023e-01,1.831420073292123474e-01,2.580326902163709857e-01,-1.781276364182297345e-01,2.977987189385047917e-01,3.310285202523252646e-01,2.783267492593085590e-01,3.278042306642490744e-01,3.431104047165863258e-01,3.253213748540775274e-01
-1.510090967326324918e-01,1.834932137514226624e-01,2.577057837624104342e-01,-1.786418064246597381e-01,2.968214851189597825e-01,3.295378689492414193e-01,2.778083958613650206e-01,3.265701395741115731e-01,3.413767300130290949e-01,3.240882343507942576e-01
-1.522679797099225629e-01,1.838411857496964341e-01,2.573664343779462627e-01,-1.791429313718042593e-01,2.958251829656342591e-01,3.280267596499031879e-01,2.772643036091730351e-01,3.253074717922005976e-01,3.396288462525100527e-01,3.228229157960146312e-01
-1.535133192326770257e-01,1.841854421386329432e-01,2.570143600473370760e-01,-1.796308064843042118e-01,2.948098778147044130e-01,3.264953739574485425e-01,2.766946514081950470e-01,3.240164945207618108e-01,3.378669155941504965e-01,3.215258265399118520e-01
-1.547445292754215107e-01,1.845255017328218672e-01,2.566492787549440324e-01,-1.801052269868024802e-01,2.937756350023483787e-01,3.249438934750154551e-01,2.760996181639013280e-01,3.226974749620311056e-01,3.360911001970710021e-01,3.201973739326601787e-01
-1.559610238126689918e-01,1.848608833468544377e-01,2.562709084851346741e-01,-1.805659881039271830e-01,2.927225198647505633e-01,3.233724998057488365e-01,2.754793827817605956e-01,3.213506803182568650e-01,3.343015622203955317e-01,3.188379653244338141e-01
-1.571622168189415192e-01,1.851911057953326833e-01,2.558789672222675504e-01,-1.810128850603194284e-01,2.916505977380799419e-01,3.217813745527794977e-01,2.748341241672468960e-01,3.199763777916812546e-01,3.324984638232455492e-01,3.174480080654085712e-01
-1.583475222687595052e-01,1.855156878928391206e-01,2.554731729507029869e-01,-1.814457130806173546e-01,2.905599339585224761e-01,3.201706993192524053e-01,2.741640212258185105e-01,3.185748345845410001e-01,3.306819671647405756e-01,3.160279095057560994e-01
-1.595163541366365623e-01,1.858341484539809962e-01,2.550532436548067494e-01,-1.818642673894568240e-01,2.894505938622513042e-01,3.185406557083020340e-01,2.734692528629544261e-01,3.171463178990827636e-01,3.288522344040046286e-01,3.145780769956515455e-01
-1.606681263970940743e-01,1.861460062933382176e-01,2.546188973189373317e-01,-1.822683432114786672e-01,2.883226427854503893e-01,3.168914253230715738e-01,2.727499979841142008e-01,3.156910949375458797e-01,3.270094277001573402e-01,3.130989178852681132e-01
-1.618022530246477353e-01,1.864507802255153113e-01,2.541698519274595558e-01,-1.826577357713118632e-01,2.871761460642988650e-01,3.152231897666962768e-01,2.720064354947732688e-01,3.142094329021735133e-01,3.251537092123218953e-01,3.115908395247818374e-01
-1.629181479938204558e-01,1.867479890650974861e-01,2.537058254647373556e-01,-1.830322402936030990e-01,2.860111690349712021e-01,3.135361306423166683e-01,2.712387443003952958e-01,3.127015989952086072e-01,3.232852410996204795e-01,3.100542492643622583e-01
-1.640152252791298448e-01,1.870371516266876311e-01,2.532265359151257278e-01,-1.833916520029879038e-01,2.848277770336471448e-01,3.118304295530688885e-01,2.704471033064531071e-01,3.111678604188933273e-01,3.214041855211710041e-01,3.084895544541891854e-01
-1.650928988550925125e-01,1.873177867248699557e-01,2.527317012629957671e-01,-1.837357661240980877e-01,2.836260353965048830e-01,3.101062681020961831e-01,2.696316914184117008e-01,3.096084843754661198e-01,3.195107046360992076e-01,3.068971624444321034e-01
-1.661505826962305088e-01,1.875894131742465443e-01,2.522210394927024146e-01,-1.840643778815789777e-01,2.824060094597231063e-01,3.083638278925301957e-01,2.687926875417421813e-01,3.080237380671737579e-01,3.176049606035256101e-01,3.052774805852680462e-01
-1.671876907770550869e-01,1.878515497894050479e-01,2.516942685886113806e-01,-1.843772825000620230e-01,2.811677645594828912e-01,3.066032905275186682e-01,2.679302705819100461e-01,3.064138886962547437e-01,3.156871155825715647e-01,3.036309162268693851e-01
-1.682036370720953466e-01,1.881037153849448862e-01,2.511511065350829908e-01,-1.846742752041835856e-01,2.799113660319603736e-01,3.048248376101951318e-01,2.670446194443881205e-01,3.047792034649529080e-01,3.137573317323557598e-01,3.019578767194120439e-01
-1.691978355558609037e-01,1.883454287754529610e-01,2.505912713164812344e-01,-1.849551512185872160e-01,2.786368792133364081e-01,3.030286507436972809e-01,2.661359130346396262e-01,3.031199495755095841e-01,3.118157712120058767e-01,3.002587694130648410e-01
-1.701697002028763894e-01,1.885762087755286087e-01,2.500144809171663818e-01,-1.852197057679074721e-01,2.773443694397842996e-01,3.012149115311685277e-01,2.652043302581366668e-01,3.014363942301695465e-01,3.098625961806387719e-01,2.985340016580073641e-01
-1.711186449876558879e-01,1.887955741997640602e-01,2.494204533215050312e-01,-1.854677340767765803e-01,2.760339020474904537e-01,2.993838015757414595e-01,2.642500500203499580e-01,2.997288046311723519e-01,3.078979687973784629e-01,2.967839808044112071e-01
-1.720440838847212550e-01,1.890030438627524068e-01,2.488089065138487099e-01,-1.856990313698397566e-01,2.747055423726310619e-01,2.975355024805591553e-01,2.632732512267432212e-01,2.979974479807590004e-01,3.059220512213454701e-01,2.950091142024522384e-01
-1.729454308685910435e-01,1.891981365790867953e-01,2.481795584785737308e-01,-1.859133928717326967e-01,2.733593557513795957e-01,2.956701958487595872e-01,2.622741127827870056e-01,2.962425914811727679e-01,3.039350056116612020e-01,2.932098092023028291e-01
-1.738220999137810030e-01,1.893803711633638975e-01,2.475321272000306494e-01,-1.861106138070862948e-01,2.719954075199214061e-01,2.937880632834851680e-01,2.612528135939480300e-01,2.944645023346555979e-01,3.019369941274496760e-01,2.913864731541354058e-01
-1.746735049948132668e-01,1.895492664301724473e-01,2.468663306625878961e-01,-1.862904894005487366e-01,2.706137630144299089e-01,2.918892863878648769e-01,2.602095325656984537e-01,2.926634477434514880e-01,2.999281789278268606e-01,2.895395134081268917e-01
-1.754990600862041672e-01,1.897043411941116420e-01,2.461818868506065738e-01,-1.864528148767469751e-01,2.692144875710869578e-01,2.899740467650454567e-01,2.591444486035054950e-01,2.908396949097998840e-01,2.979087221719222134e-01,2.876693373144532662e-01
-1.762981791624733674e-01,1.898451142697702432e-01,2.454785137484462865e-01,-1.865973854603258930e-01,2.677976465260705208e-01,2.880425260181649350e-01,2.580577406128364837e-01,2.889935110359438952e-01,2.958787860188508700e-01,2.857763522232806275e-01
-1.770702761981381990e-01,1.899711044717484754e-01,2.447559293404709124e-01,-1.867239963759161347e-01,2.663633052155560121e-01,2.860949057503601733e-01,2.569495874991618578e-01,2.871251633241255208e-01,2.938385326277377363e-01,2.838609654847903396e-01
-1.778147651677207397e-01,1.900818306146323799e-01,2.440138516110425260e-01,-1.868324428481601684e-01,2.649115289757277281e-01,2.841313675647700876e-01,2.558201681679476147e-01,2.852349189765860382e-01,2.917881241577033324e-01,2.819235844491539411e-01
-1.785310600457359342e-01,1.901768115130203496e-01,2.432519985445250887e-01,-1.869225201016945781e-01,2.634423831427620266e-01,2.821520930645325387e-01,2.546696615246640816e-01,2.833230451955676132e-01,2.897277227678707323e-01,2.799646164665463566e-01
-1.792185748067039452e-01,1.902555659815055311e-01,2.424700881252736528e-01,-1.869940233611585567e-01,2.619559330528384300e-01,2.801572638527889403e-01,2.534982464747778108e-01,2.813898091833150206e-01,2.876574906173613999e-01,2.779844688871401792e-01
-1.798767234251433811e-01,1.903176128346820151e-01,2.416678383376609784e-01,-1.870467478511835535e-01,2.604522440421290774e-01,2.781470615326763207e-01,2.523061019237577973e-01,2.794354781420677614e-01,2.855775898652921918e-01,2.759835490611095565e-01
-1.805049198755750151e-01,1.903624708871418658e-01,2.408449671660420621e-01,-1.870804887964114815e-01,2.589313814468191532e-01,2.761216677073326520e-01,2.510934067770788092e-01,2.774603192740678903e-01,2.834881826707916774e-01,2.739622643386303014e-01
-1.811025781325104611e-01,1.903896589534827266e-01,2.400011925947790614e-01,-1.870950414214762325e-01,2.573934106030883462e-01,2.740812639799029560e-01,2.498603399402014869e-01,2.754645997815558522e-01,2.813894311929775460e-01,2.719210220698732861e-01
-1.816691121704769041e-01,1.903986958482906389e-01,2.391362326082358825e-01,-1.870902009510200248e-01,2.558383968471113490e-01,2.720260319535153237e-01,2.486070803185978229e-01,2.734485868667790309e-01,2.792814975909722053e-01,2.698602296050152671e-01
-1.822039359639858191e-01,1.903891003861701847e-01,2.382498051907773473e-01,-1.870657626096791093e-01,2.542664055150695712e-01,2.699561532313182743e-01,2.473338068177337312e-01,2.714125477319760948e-01,2.771645440238977853e-01,2.677802942942285602e-01
-1.827064634875608939e-01,1.903603913817030480e-01,2.373416283267593407e-01,-1.870215216220865728e-01,2.526775019431385383e-01,2.678718094164435626e-01,2.460406983430832306e-01,2.693567495793873223e-01,2.750387326508739738e-01,2.656816234876883676e-01
-1.831761087157195711e-01,1.903120876494947267e-01,2.364114200005493494e-01,-1.869572732128857717e-01,2.510717514674972728e-01,2.657731821120317139e-01,2.447279338001078774e-01,2.672814596112593200e-01,2.729042256310265646e-01,2.635646245355687811e-01
-1.836122856229778777e-01,1.902437080041285977e-01,2.354588981965077266e-01,-1.868728126067062956e-01,2.494492194243299321e-01,2.636604529212259740e-01,2.433956920942804414e-01,2.651869450298297015e-01,2.707611851234733025e-01,2.614297047880450031e-01
-1.840144081838593348e-01,1.901547712602065787e-01,2.344837808989930217e-01,-1.867679350281933048e-01,2.478099711498083779e-01,2.615338034471580975e-01,2.420441521310688904e-01,2.630734730373424646e-01,2.686097732873383714e-01,2.592772715952866291e-01
-1.843818903728773606e-01,1.900447962323166262e-01,2.334857860923763018e-01,-1.866424357019797475e-01,2.461540719801124100e-01,2.593934152929729398e-01,2.406734928159425801e-01,2.609413108360397193e-01,2.664501522817394608e-01,2.571077323074714149e-01
-1.847141461645553928e-01,1.899133017350552455e-01,2.324646317610090107e-01,-1.864961098527030681e-01,2.444815872514229105e-01,2.572394700618049757e-01,2.392838930543720599e-01,2.587907256281635759e-01,2.642824842658033080e-01,2.549214942747727308e-01
-1.850105895334084871e-01,1.897598065830173875e-01,2.314200358892612719e-01,-1.863287527050051517e-01,2.427925822999195682e-01,2.550721493567992826e-01,2.378755317518178591e-01,2.566219846159544238e-01,2.621069313986478244e-01,2.527189648473621153e-01
-1.852706344539560013e-01,1.895838295907961712e-01,2.303517164614907464e-01,-1.861401594835206674e-01,2.410871224617761321e-01,2.528916347810856169e-01,2.364485878137555230e-01,2.544353550016579257e-01,2.599236558393968610e-01,2.505005513754173241e-01
-1.854936949007198743e-01,1.893848895729811632e-01,2.292593914620614237e-01,-1.859301254128805092e-01,2.393652730731759271e-01,2.506981079378081123e-01,2.350032401456520759e-01,2.522311039875163030e-01,2.577328197471728810e-01,2.482666612091124492e-01
-1.856791848482088059e-01,1.891625053441708393e-01,2.281427788753371544e-01,-1.856984457177330572e-01,2.376270994702971429e-01,2.484917504301047964e-01,2.335396676529714888e-01,2.500094987757643383e-01,2.555345852810917973e-01,2.460177016986182241e-01
-1.858265182709528673e-01,1.889161957189565144e-01,2.270015966856738787e-01,-1.854449156227108986e-01,2.358726669893158878e-01,2.462727438611135022e-01,2.320580492411914164e-01,2.477708065686515249e-01,2.533291146002821237e-01,2.437540801941104895e-01
-1.859351091434686132e-01,1.886454795119349437e-01,2.258355628774372792e-01,-1.851693303524477863e-01,2.341020409664101021e-01,2.440412698339756437e-01,2.305585638157741091e-01,2.455152945684171695e-01,2.511165698638616606e-01,2.414762040457616166e-01
-1.860043714402682957e-01,1.883498755376973310e-01,2.246443954349957028e-01,-1.848714851315850227e-01,2.323152867377635544e-01,2.417975099518247240e-01,2.290413902821881731e-01,2.432432299773043816e-01,2.488971132309545087e-01,2.391844806037478066e-01
-1.860337191358783226e-01,1.880289026108386274e-01,2.234278123427006213e-01,-1.845511751847616344e-01,2.305124696395506045e-01,2.395416458178067365e-01,2.275067075459051014e-01,2.409548799975544109e-01,2.466709068606775523e-01,2.368793172182449835e-01
-1.860225662048118345e-01,1.876820795459484548e-01,2.221855315849212698e-01,-1.842081957366093758e-01,2.286936550079501085e-01,2.372738590350523535e-01,2.259546945123906136e-01,2.386505118314084239e-01,2.444381129121575014e-01,2.345611212394209943e-01
-1.859703266215908535e-01,1.873089251576313952e-01,2.209172711460180016e-01,-1.838423420117721585e-01,2.268589081791411444e-01,2.349943312067074852e-01,2.243855300871142044e-01,2.363303926811103628e-01,2.421988935445148483e-01,2.322303000174544552e-01
-1.858764143607311015e-01,1.869089582604654964e-01,2.196227490103493940e-01,-1.834534092348799883e-01,2.250082944893053161e-01,2.327032439359092708e-01,2.227993931755425094e-01,2.339947897489024209e-01,2.399534109168700580e-01,2.298872609025196245e-01
-1.857402433967555999e-01,1.864816976690546468e-01,2.183016831622838494e-01,-1.830411926305775538e-01,2.231418792746125701e-01,2.304007788257936284e-01,2.211964626831499359e-01,2.316439702370248488e-01,2.377018271883453993e-01,2.275324112447889291e-01
-1.855612277041764069e-01,1.860266621979935475e-01,2.169537915861798894e-01,-1.826054874234992742e-01,2.212597278712545301e-01,2.280871174795013612e-01,2.195769175154003994e-01,2.292782013477180081e-01,2.354443045180622529e-01,2.251661583944347123e-01
-1.853387812575174043e-01,1.855433706618727918e-01,2.155787922664005318e-01,-1.821460888382781806e-01,2.193619056153992275e-01,2.257624415001692753e-01,2.179409365777605634e-01,2.268977502832303650e-01,2.331810050651419719e-01,2.227889097016347852e-01
-1.850723180312935645e-01,1.850313418752854711e-01,2.141764031873044094e-01,-1.816627920995595724e-01,2.174484778432291543e-01,2.234269324909371746e-01,2.162886987757063062e-01,2.245028842457976737e-01,2.309120909887077688e-01,2.204010725165613527e-01
-1.847612520000256608e-01,1.844900946528247043e-01,2.127463423332607295e-01,-1.811553924319748432e-01,2.155195098909244988e-01,2.210807720549465005e-01,2.146203830146982405e-01,2.220938704376639594e-01,2.286377244478782766e-01,2.180030541893862306e-01
-1.844049971382351327e-01,1.839191478090906606e-01,2.112883276886254047e-01,-1.806236850601639909e-01,2.135750670946612861e-01,2.187241417953315892e-01,2.129361682002083311e-01,2.196709760610740247e-01,2.263580676017793447e-01,2.155952620702888956e-01
-1.840029674204385624e-01,1.833180201586685487e-01,2.098020772377623411e-01,-1.800674652087658756e-01,2.116152147906193715e-01,2.163572233152321334e-01,2.112362332377064056e-01,2.172344683182663716e-01,2.240732826095287733e-01,2.131781035094389432e-01
-1.835545768211489515e-01,1.826862305161541244e-01,2.082873089650354448e-01,-1.794865281024163040e-01,2.096400183149741692e-01,2.139801982177922668e-01,2.095207570326590441e-01,2.147846144114868017e-01,2.217835316302514959e-01,2.107519858570106597e-01
-1.830592393148911534e-01,1.820232976961502491e-01,2.067437408548050970e-01,-1.788806689657488347e-01,2.076495430039092538e-01,2.115932481061454651e-01,2.077899184905347696e-01,2.123216815429701254e-01,2.194889768230653682e-01,2.083173164631790253e-01
-1.825163688761835268e-01,1.813287405132376073e-01,2.051710908914325115e-01,-1.782496830234055751e-01,2.056438541936033426e-01,2.091965545834295614e-01,2.060438965168042424e-01,2.098459369149676124e-01,2.171897803470934918e-01,2.058745026781192422e-01
-1.819253794795435974e-01,1.806020777820182832e-01,2.035690770592807897e-01,-1.775933655000225542e-01,2.036230172202300182e-01,2.067902992527860251e-01,2.042828700169321277e-01,2.073576477297149334e-01,2.148861043614608279e-01,2.034239518520007672e-01
-1.812856850994906677e-01,1.798428283170808162e-01,2.019374173427146424e-01,-1.769115116202359672e-01,2.015870974199693022e-01,2.043746637173528558e-01,2.025070178963910006e-01,2.048570811894552812e-01,2.125781110252825123e-01,2.009660713350035766e-01
-1.805966997105449834e-01,1.790505109330237932e-01,2.002758297260944231e-01,-1.762039166086864228e-01,1.995361601290046305e-01,2.019498295802688026e-01,2.007165190606445826e-01,2.023445044964334305e-01,2.102659624976852548e-01,1.985012684772989311e-01
-1.798578372872197129e-01,1.782246444444375577e-01,1.985840321937796249e-01,-1.754703756900084233e-01,1.974702706835076982e-01,1.995159784446734752e-01,1.989115524151708059e-01,1.998201848528906310e-01,2.079498209377912965e-01,1.960299506290601734e-01
-1.790685118040341306e-01,1.773647476659188649e-01,1.968617427301315170e-01,-1.747106840888388024e-01,1.953894944196663819e-01,1.970732919137021533e-01,1.970922968654282015e-01,1.972843894610644133e-01,2.056298485047175773e-01,1.935525251404642266e-01
-1.782281372355120352e-01,1.764703394120590019e-01,1.951086793195219715e-01,-1.739246370298189737e-01,1.932938966736499065e-01,1.946219515904999697e-01,1.952589313168889562e-01,1.947373855232015505e-01,2.033062073575890583e-01,1.910693993616806030e-01
-1.773361275561683437e-01,1.755409384974538078e-01,1.933245599463007114e-01,-1.731120297375785544e-01,1.911835427816389599e-01,1.921621390782002059e-01,1.934116346750217874e-01,1.921794402415431813e-01,2.009790596555279529e-01,1.885809806428863367e-01
-1.763918967405241345e-01,1.745760637366945700e-01,1.915091025948369441e-01,-1.722726574367629271e-01,1.890584980798187820e-01,1.896940359799444697e-01,1.915505858452951904e-01,1.896108208183323873e-01,1.986485675576547816e-01,1.860876763342538265e-01
-1.753948587630986544e-01,1.735752339443753511e-01,1.896620252494919390e-01,-1.714063153520049010e-01,1.869188279043594025e-01,1.872178238988687626e-01,1.896759637331786319e-01,1.870317944558085588e-01,1.963148932230908972e-01,1.835898937859599400e-01
-1.743444275984062375e-01,1.725379679350901585e-01,1.877830458946269654e-01,-1.705127987079451679e-01,1.847645975914422867e-01,1.847336844381154419e-01,1.877879472441370268e-01,1.844426283562165259e-01,1.939781988109576805e-01,1.810880403481742729e-01
-1.732400172209684341e-01,1.714637845234347202e-01,1.858718825146040698e-01,-1.695919027292180636e-01,1.825958724772474562e-01,1.822417992008225351e-01,1.858867152836438386e-01,1.818435897217966779e-01,1.916386464803756240e-01,1.785825233710756355e-01
-1.720810416053012992e-01,1.703522025239986026e-01,1.839282530937863536e-01,-1.686434226404614489e-01,1.804127178979565982e-01,1.797423497901251555e-01,1.839724467571673405e-01,1.792349457547902369e-01,1.892963983904714098e-01,1.760737502048364267e-01
-1.708669147259267440e-01,1.692027407513829462e-01,1.819518756165323659e-01,-1.676671536663147111e-01,1.782151991897422960e-01,1.772355178091639949e-01,1.820453205701700883e-01,1.766169636574392854e-01,1.869516167003610896e-01,1.735621281996272136e-01
-1.695973163941905115e-01,1.680150974917538620e-01,1.799426193881478730e-01,-1.666629872464251427e-01,1.760034247778935745e-01,1.747214939658835731e-01,1.801055245157054951e-01,1.739899141883031464e-01,1.846044445619769991e-01,1.710480226338949583e-01
-1.682729897687608167e-01,1.667896889176012643e-01,1.779009589976766337e-01,-1.656311996804859799e-01,1.737776754441192339e-01,1.722005053874296476e-01,1.781532819371322851e-01,1.713540823311900663e-01,1.822549490984874121e-01,1.685316304991492931e-01
-1.668949438451324263e-01,1.655271106729863384e-01,1.758275203551086796e-01,-1.645721634832053304e-01,1.715382750592432393e-01,1.696727883057626562e-01,1.761888250653988186e-01,1.687097566262243942e-01,1.799031784258652567e-01,1.660131067151753292e-01
-1.654641876187911698e-01,1.642279584019853966e-01,1.737229293704323496e-01,-1.634862511692865283e-01,1.692855474940851424e-01,1.671385789528305466e-01,1.742123861314387179e-01,1.660572256135297298e-01,1.775491806600853761e-01,1.634926062017516279e-01
-1.639817300852465243e-01,1.628928277486594023e-01,1.715878119536278501e-01,-1.623738352534347673e-01,1.670198166194639677e-01,1.645981135605920631e-01,1.722241973661995385e-01,1.633967778332341692e-01,1.751930039171269438e-01,1.609702838786628010e-01
-1.624485802399809886e-01,1.615223143570776176e-01,1.694227940146897093e-01,-1.612352882503562956e-01,1.647414063062001832e-01,1.620516283609987618e-01,1.702244910006215917e-01,1.607287018254639765e-01,1.728346963129593905e-01,1.584462946656855220e-01
-1.608657470784890520e-01,1.601170138712985358e-01,1.672285014635982170e-01,-1.600709826747561682e-01,1.624506404251087610e-01,1.594993595860074997e-01,1.682134992656485750e-01,1.580532861303363956e-01,1.704743059635610292e-01,1.559207934826086772e-01
-1.592342395962752510e-01,1.586775219354001620e-01,1.650055602103451535e-01,-1.588812910413397450e-01,1.601478428470157478e-01,1.569415434675680843e-01,1.661914543922156096e-01,1.553708192879794669e-01,1.681118809849084239e-01,1.533939352492056374e-01
-1.575550667888288014e-01,1.572044341934409339e-01,1.627545961649161654e-01,-1.576665858648140239e-01,1.578333374427390023e-01,1.543784162376381774e-01,1.641585886112688908e-01,1.526815898385230075e-01,1.657474694929745862e-01,1.508658748852641507e-01
-1.558292376516471345e-01,1.556983462894883097e-01,1.604762352372950951e-01,-1.564272396598804238e-01,1.555074480830999084e-01,1.518102141281712780e-01,1.621151341537536428e-01,1.499858863220843441e-01,1.633811196037351088e-01,1.483367673105638607e-01
-1.540577611802151359e-01,1.541598538676122732e-01,1.581711033374728903e-01,-1.551636249412514934e-01,1.531704986389153811e-01,1.492371733711179427e-01,1.600613232506080674e-01,1.472839972787915175e-01,1.610128794331657232e-01,1.458067674448864093e-01
-1.522416463700389522e-01,1.525895525718783952e-01,1.558398263754351143e-01,-1.538761142236235446e-01,1.508228129810060825e-01,1.466595301984368327e-01,1.579973881327738083e-01,1.445762112487708195e-01,1.586427970972429102e-01,1.432760302080123560e-01
-1.503819022166026920e-01,1.509880380463514138e-01,1.534830302611647768e-01,-1.525650800217087100e-01,1.484647149801914257e-01,1.440775208420812803e-01,1.559235610311920928e-01,1.418628167721429634e-01,1.562709207119388211e-01,1.407447105197239257e-01
