-3.912843281853269417e+01,3.967515212355187515e+01,-5.533905714285714339e+02
-3.640336691598417218e+01,3.586168061628682580e+01,-5.261674196646350765e+02
-3.375182012616632932e+01,3.245788362569818020e+01,-4.986213996139208575e+02
-3.100233076896993722e+01,2.926076538869149246e+01,-4.711249159874649308e+02
-2.845602232456415592e+01,2.635126691469681859e+01,-4.434327669898198110e+02
-2.583132162463426695e+01,2.364921612538917728e+01,-4.159302420361921691e+02
-2.340342406292072397e+01,2.092038923020733066e+01,-3.882886064104068282e+02
-2.101719178194652216e+01,1.849635092036470851e+01,-3.606188620806209997e+02
-1.880565768034520246e+01,1.608760895261872648e+01,-3.329664414883359314e+02
-1.678231259346175008e+01,1.393729618273216353e+01,-3.053904063472683674e+02
-1.481428205886081706e+01,1.175673302790178631e+01,-2.776877188435279891e+02
-1.287747421872097853e+01,9.684855732619119806e+00,-2.499274979771564347e+02
-1.089008924739297335e+01,7.590031113734160506e+00,-2.220332077543473872e+02
-8.962056956555331411e+00,5.595980848940786068e+00,-1.944773396029944763e+02
-7.188459917893218254e+00,3.448043612388460577e+00,-1.670136918050274346e+02
-5.408057490835832759e+00,1.530340521647464369e+00,-1.392824224852152213e+02
-3.516964030292066834e+00,-3.881880535612287075e-01,-1.116607737864742518e+02
-1.756447004485684138e+00,-2.068428018541002444e+00,-8.382475900046139827e+01
1.508340649487006913e-01,-3.630186699878855006e+00,-5.605093440865525878e+01
1.874280350405223672e+00,-5.203848753160952079e+00,-2.830364919276783908e+01
3.609204621605657248e+00,-6.484975121535945242e+00,-5.302474426537528984e-01
5.192377989976157515e+00,-7.745461224806926559e+00,2.734632024824700736e+01
6.626342787546313673e+00,-8.738259178511979641e+00,5.512739473850817973e+01
7.998464869828979751e+00,-9.742972543826494913e+00,8.280196989224519655e+01
9.361587918183362333e+00,-1.064029255468681079e+01,1.105946972461760538e+02
1.068975591511342316e+01,-1.156090541485809631e+01,1.384105159021201814e+02
1.206618668919691295e+01,-1.232347816141762031e+01,1.662423615351007413e+02
1.338958429234611458e+01,-1.318762816242082359e+01,1.940457994603989107e+02
1.459811602261446239e+01,-1.391786324989846513e+01,2.216184877196191110e+02
1.588327773674024535e+01,-1.469819647589069156e+01,2.493585987086620150e+02
1.709320222520696220e+01,-1.516378653975274382e+01,2.773207117238504793e+02
1.845541716461476867e+01,-1.553841224613498895e+01,3.051222714270842857e+02
1.962882495667782123e+01,-1.592179048426415200e+01,3.329407572826755199e+02
2.084015031616096181e+01,-1.603571780417683357e+01,3.607672303007013852e+02
2.190171262324058077e+01,-1.614288910276145828e+01,3.885957955252242755e+02
2.286245564242399908e+01,-1.601304150610555510e+01,4.164346140183822058e+02
2.380980737658479640e+01,-1.594471172260023728e+01,4.442792761132910186e+02
2.481506025300557994e+01,-1.582344769711288279e+01,4.720787240878555053e+02
2.589117602305654842e+01,-1.577595250330240084e+01,4.997548293965889457e+02
2.727321948289913323e+01,-1.562657058395030596e+01,5.276393175780908678e+02
2.882798069498420901e+01,-1.568987760617778804e+01,5.555567799228430204e+02
