-3.246151679536665569e+01,3.434461351351321667e+01,-5.592038037323035269e+02
-3.018073199890419644e+01,3.114171136538449147e+01,-5.318057205705980550e+02
-2.787661526667755041e+01,2.818524683900641392e+01,-5.040392488134039581e+02
-2.553666008533778964e+01,2.542305962360468996e+01,-4.763105199050488068e+02
-2.330014790589561358e+01,2.291399731392764849e+01,-4.482839547227840740e+02
-2.105725734623133860e+01,2.055647498078353053e+01,-4.204886808415915311e+02
-1.898673272799343081e+01,1.827523434493386034e+01,-3.924855834519760265e+02
-1.702222529979847820e+01,1.626836651674718226e+01,-3.644439201658378806e+02
-1.519088312685583553e+01,1.428728230111485864e+01,-3.362330218138764053e+02
-1.350497174279281687e+01,1.246698783932615129e+01,-3.081436924102457624e+02
-1.184930326742364137e+01,1.064334019568703660e+01,-2.802218752416574148e+02
-1.023033580618470495e+01,8.863177314147362651e+00,-2.520674208653696269e+02
-8.530308893928266301e+00,7.090120074275610307e+00,-2.238531089495506876e+02
-6.957539520427668656e+00,5.304042907817928310e+00,-1.962314924984422362e+02
-5.511446491004882375e+00,3.428886832398299500e+00,-1.685324921053610296e+02
-4.011161575518891631e+00,1.691646432966135150e+00,-1.406175506747999577e+02
-2.484811192025910831e+00,-1.005979390438449528e-02,-1.127871402842849875e+02
-1.003904651340229215e+00,-1.487297180107169270e+00,-8.468163526609204439e+01
5.366175230232955728e-01,-2.901860439651807955e+00,-5.668598760753199173e+01
1.928553074859651772e+00,-4.226369420139763911e+00,-2.863143296638649815e+01
3.272414449702106154e+00,-5.287015897644391060e+00,-4.767921627890642777e-01
4.499498248439807391e+00,-6.308675895749914275e+00,2.782794036191716103e+01
5.614956546943353999e+00,-7.164702740283800608e+00,5.598176024903532522e+01
6.715071586648828195e+00,-8.029768341782228092e+00,8.395804124246369327e+01
7.787396484479008230e+00,-8.839580228366884285e+00,1.120451141021978430e+02
8.816910871734142674e+00,-9.659008654019105578e+00,1.401770557170485176e+02
9.854720670101327684e+00,-1.038735565615013456e+01,1.682766108093420883e+02
1.093058283378653961e+01,-1.109902488975880885e+01,1.960982428375186828e+02
1.187381212912173822e+01,-1.188143008027800107e+01,2.237115328860618604e+02
1.278171363484358558e+01,-1.270583585388957459e+01,2.517268749292204575e+02
1.372254318814360374e+01,-1.318405670986013689e+01,2.799030667438926798e+02
1.472980918712335985e+01,-1.362714594284994440e+01,3.079589723310392060e+02
1.559177720426789371e+01,-1.398358144324553898e+01,3.361401155584949834e+02
1.643407161848541520e+01,-1.410076548325093349e+01,3.643634309141398262e+02
1.717011133398388623e+01,-1.420618139958633641e+01,3.925883292325517573e+02
1.784534068112870031e+01,-1.418862341309671216e+01,4.207456164549237201e+02
1.858011867764665581e+01,-1.424416554384064248e+01,4.488297107180224543e+02
1.938090081129923803e+01,-1.429359560108974136e+01,4.770215953358986098e+02
2.026854687253277021e+01,-1.437624941423803726e+01,5.049388905711718962e+02
2.141927753732516138e+01,-1.438357911142639445e+01,5.330287318969567423e+02
2.279828455599221115e+01,-1.440409189189250405e+01,5.610592800516520811e+02
