-3.235515032175003824e+01,6.671719054054011622e+01,-5.506979596525096667e+02
-3.022419822806605794e+01,6.074309552411750701e+01,-5.238058592682453991e+02
-2.809050079269266575e+01,5.518120541956660219e+01,-4.965606278909472167e+02
-2.585890452054326616e+01,4.980504960040534712e+01,-4.693697462973750021e+02
-2.380315686554395782e+01,4.473757069097683825e+01,-4.419957572913706940e+02
-2.163141138017297749e+01,3.998900876988629705e+01,-4.147599183770547029e+02
-1.964925961841394297e+01,3.539926350877966144e+01,-3.872768402662854896e+02
-1.765447979127312905e+01,3.120602408686646001e+01,-3.598803291881015980e+02
-1.584325923716642315e+01,2.708118898235622396e+01,-3.323054063424346509e+02
-1.415036453252789350e+01,2.329608732351886502e+01,-3.047626882964257788e+02
-1.256113900369333969e+01,1.951936467435912803e+01,-2.771899434420022885e+02
-1.106928068819222233e+01,1.594973563985686837e+01,-2.494749059711714381e+02
-9.468674500508663883e+00,1.239719234509514401e+01,-2.218047275933904814e+02
-8.020064623470558374e+00,8.942955426446255629e+00,-1.944253568007791273e+02
-6.659490201174352642e+00,5.420665424129000876e+00,-1.670243112243058192e+02
-5.222344135143028865e+00,2.197988018240950137e+00,-1.394764203313144151e+02
-3.677138296865048783e+00,-1.033069694107206837e+00,-1.119474778634227761e+02
-2.235910105684516314e+00,-3.996286566700350207e+00,-8.417292561557674446e+01
-6.147620175187543667e-01,-6.722761241853898007e+00,-5.654783325383331061e+01
8.494217926817615449e-01,-9.262344444206730643e+00,-2.881145075936621325e+01
2.387892494427875434e+00,-1.143209932408037410e+01,-1.158896276265029668e+00
3.764938078678097710e+00,-1.351096984910238064e+01,2.667980443442776206e+01
5.068058547215725795e+00,-1.524895494108367977e+01,5.446723634368228062e+01
6.278806615848123052e+00,-1.696624554043000188e+01,8.221468520975287220e+01
7.421910158687562209e+00,-1.846425664421379409e+01,1.100467567511309994e+02
8.577668451314236719e+00,-1.995975028444843957e+01,1.377746848378033064e+02
9.746396607224776076e+00,-2.126143610189042832e+01,1.655957540464165447e+02
1.090436694844716392e+01,-2.260188168853460411e+01,1.932448854997325327e+02
1.197627007894202755e+01,-2.377724009073153510e+01,2.208457151147995603e+02
1.315202710990795332e+01,-2.497219165514121286e+01,2.486981192800352574e+02
1.427279123356150592e+01,-2.581737644858704428e+01,2.765193820561818825e+02
1.560140911587853019e+01,-2.647369115885107860e+01,3.042946054126024933e+02
1.679586502714906615e+01,-2.693609333834627861e+01,3.322942942239803301e+02
1.809225323314895206e+01,-2.706178168086718827e+01,3.600594724044451027e+02
1.923848543855339344e+01,-2.709917255517636292e+01,3.879275588854561647e+02
2.035725804518895643e+01,-2.683426576817890563e+01,4.158422502484932579e+02
2.142594145276448714e+01,-2.660424686287463203e+01,4.435704375293144608e+02
2.251067253198167251e+01,-2.621711742391091704e+01,4.714028120950345624e+02
2.373164241293148891e+01,-2.590181341408677440e+01,4.990414120272207583e+02
2.524458473723975871e+01,-2.545149360842309605e+01,5.269859550198384568e+02
2.697848346203790015e+01,-2.516098783783725779e+01,5.548044052124211021e+02
