-2.112765637065631452e+01,8.689842625482617677e+01,-5.478687991634486707e+02
-1.991374151818535410e+01,7.923078778775357023e+01,-5.211283156476227987e+02
-1.864134583980672133e+01,7.203313736583538684e+01,-4.942403232528628791e+02
-1.724268890803726251e+01,6.495178779362358057e+01,-4.672885959858169826e+02
-1.598822128106405138e+01,5.820154832513805587e+01,-4.403042214166865165e+02
-1.459909380120979883e+01,5.192079099371062512e+01,-4.134161104740194332e+02
-1.337485949556001863e+01,4.591011911916811528e+01,-3.860869915707057771e+02
-1.210662933570524480e+01,4.036810037784679395e+01,-3.589116312022756574e+02
-1.105825734929739923e+01,3.501587706938264688e+01,-3.315592960241081641e+02
-1.006045234801528387e+01,3.006060919197929593e+01,-3.041138018649282344e+02
-9.172547108975015462e+00,2.516551068809269509e+01,-2.766908977049057512e+02
-8.397317301142789958e+00,2.055582821015315531e+01,-2.491178035228142562e+02
-7.389307873199249421e+00,1.602822205498965502e+01,-2.217319045344227391e+02
-6.558334022286601339e+00,1.156690389799110363e+01,-1.945762901970737460e+02
-5.801696573590443329e+00,7.014383714425171945e+00,-1.671022493437716321e+02
-4.902310439052565805e+00,2.796527595484901596e+00,-1.395689295635351073e+02
-3.880683440960774444e+00,-1.476034714133611203e+00,-1.120275685740446789e+02
-2.937160855068535525e+00,-5.469158038927798948e+00,-8.447260302226160888e+01
-1.782300852513463818e+00,-9.069553269464213585e+00,-5.710738129611948466e+01
-7.361125538823379832e-01,-1.236446942985048203e+01,-2.934723149513697038e+01
4.202267569576546014e-01,-1.523057922882687443e+01,-1.749189082785306937e+00
1.397232716861444013e+00,-1.788374916457797426e+01,2.608117134380471569e+01
2.372100905442811936e+00,-2.012956411084003250e+01,5.392160348759440325e+01
3.251580762231457644e+00,-2.229990442589710042e+01,8.158107340289573983e+01
4.061315633350731424e+00,-2.417659531425344355e+01,1.094505466342668711e+02
5.008974173743365732e+00,-2.602524206616269353e+01,1.372156589426236906e+02
5.889604057828229600e+00,-2.771505880340052386e+01,1.649554156389860680e+02
6.842809829120227505e+00,-2.935653734027810557e+01,1.925244741901924499e+02
7.803325684423305653e+00,-3.084738738131383684e+01,2.199499856903400996e+02
8.816233369611525816e+00,-3.248355906479253008e+01,2.479962928694393156e+02
9.827722395991507653e+00,-3.373510222636972600e+01,2.759103792615034081e+02
1.108484772493864767e+01,-3.464370431514143434e+01,3.034846286636675359e+02
1.227142557724815219e+01,-3.521457255497657712e+01,3.314989090326511132e+02
1.360220577610659376e+01,-3.540205075196634965e+01,3.592877359155181693e+02
1.478005503210361837e+01,-3.537161187033910181e+01,3.871702136771360188e+02
1.599859216280895602e+01,-3.497711241538542737e+01,4.150640534453773967e+02
1.717515101543319034e+01,-3.458256933287633927e+01,4.428063519664765408e+02
1.837315979016082323e+01,-3.395683719694354608e+01,4.707388677994934483e+02
1.983786777338863772e+01,-3.339346148422529836e+01,4.984183730234838663e+02
2.151106827772657937e+01,-3.271671272908039185e+01,5.262513294161344675e+02
2.344796525097287443e+01,-3.208137779922546429e+01,5.539628400258521879e+02
