1.705772805662845926e+01,1.202255402831396935e+02,-5.440946505791506524e+02
1.561587682991342696e+01,1.096896705751732810e+02,-5.182313095169171220e+02
1.435250168825930928e+01,9.951582411357473745e+01,-4.920781924216009315e+02
1.324651288418463047e+01,8.968820680430117420e+01,-4.659303257861153611e+02
1.211502264304635901e+01,8.027573900792251038e+01,-4.393343063711762966e+02
1.105943360564937983e+01,7.145858679852081252e+01,-4.127601422541558236e+02
9.793253216225034308e+00,6.317487601692837274e+01,-3.858522878297698639e+02
8.602571667653824861e+00,5.540604296389543038e+01,-3.589959240824134099e+02
7.162671752954911319e+00,4.794529665300831311e+01,-3.318663370140764073e+02
5.700532518305583274e+00,4.100531208045735099e+01,-3.046872600597685050e+02
4.181869778990720654e+00,3.419493365289007869e+01,-2.773770652192108628e+02
2.574307455083805873e+00,2.769639817501976964e+01,-2.498217691166497900e+02
1.489926571093826313e+00,2.144948824815610067e+01,-2.226945097193336096e+02
3.577607373059517037e-01,1.524687537659179704e+01,-1.959234394266739230e+02
-7.886674113756151350e-01,9.018121075603444226e+00,-1.688048355106335805e+02
-1.697443166352556654e+00,3.082865388081776015e+00,-1.415159656666707519e+02
-2.453079665863454384e+00,-2.767980006002034088e+00,-1.141593330382053750e+02
-3.148619356596723318e+00,-8.254889214878552650e+00,-8.635378611494081724e+01
-3.646640508683811621e+00,-1.322938805232599258e+01,-5.873214522028462881e+01
-4.234172255640468840e+00,-1.764837728015487883e+01,-3.091863418493714377e+01
-4.655307863510755872e+00,-2.158266898102931819e+01,-3.270286775790346656e+00
-5.240549435074076889e+00,-2.516957704984162092e+01,2.462715796367296051e+01
-5.778239887455715262e+00,-2.825291300552335017e+01,5.260230743466439662e+01
-6.316423640000635942e+00,-3.118137362899699383e+01,8.055720588956472739e+01
-6.876847330284384441e+00,-3.378369811156218105e+01,1.087281141892361092e+02
-7.132488612377930082e+00,-3.627271277379519887e+01,1.364712021988928825e+02
-7.230541823788601441e+00,-3.856830275958265020e+01,1.643617771130080598e+02
-7.014993948876802499e+00,-4.067814642824630766e+01,1.918078474466971386e+02
-6.827789944317860460e+00,-4.282615938821928836e+01,2.192987925690370048e+02
-6.615026046701939499e+00,-4.500529109952875473e+01,2.475979582467808484e+02
-6.212178946242722155e+00,-4.658342746759939246e+01,2.758184490309788544e+02
-5.554686776638395607e+00,-4.773113379803163525e+01,3.038844488160933679e+02
-4.910113089785250295e+00,-4.831897566847845127e+01,3.320569545029222240e+02
-4.052664479621976845e+00,-4.847814867302647457e+01,3.599603029539703130e+02
-3.290602045342005066e+00,-4.827288086247485666e+01,3.881333635968821341e+02
-2.428217740561731119e+00,-4.759686146964418185e+01,4.162551028500265602e+02
-1.508697033364287732e+00,-4.682456811327978130e+01,4.443227679404242849e+02
-5.220384701856314313e-01,-4.577371719812511941e+01,4.725066649948014970e+02
8.415596722216887038e-01,-4.474024827497674295e+01,5.001605873592254170e+02
2.622053465699160313e+00,-4.352748371863403776e+01,5.283121085907247334e+02
4.779867245831759703e+00,-4.227877863577025863e+01,5.558081291507481865e+02
