-1.152524279279205643e+01,7.797782052767000494e+01,-5.542539626769624874e+02
-1.082055504595106754e+01,7.113975900552605935e+01,-5.272928888532819656e+02
-1.000680207325221538e+01,6.458224850958475827e+01,-5.000724092121684521e+02
-9.135294495986860497e+00,5.822225432953968749e+01,-4.728912184364048699e+02
-8.336892569020362131e+00,5.236068108750845340e+01,-4.453341641933947699e+02
-7.400143118328937675e+00,4.674522420585066840e+01,-4.177834589398657954e+02
-6.651722973977829412e+00,4.131002645719690491e+01,-3.900026651614704747e+02
-5.994796782895413401e+00,3.640392496846914128e+01,-3.624452161692252616e+02
-5.555584578200092771e+00,3.164103188930771537e+01,-3.346394724872014308e+02
-5.237242980546990445e+00,2.718081105445628864e+01,-3.067337080119949633e+02
-4.978813143074321879e+00,2.281468265949364493e+01,-2.792023647091050975e+02
-4.755510908220847988e+00,1.859581184518061647e+01,-2.512892444821638946e+02
-4.281766052056846128e+00,1.443466370702982715e+01,-2.233584962530126177e+02
-3.954737298420244240e+00,1.033638002559984592e+01,-1.960905587414057720e+02
-3.613568961850814443e+00,6.280013712037706419e+00,-1.687351954655779309e+02
-3.110179078997139523e+00,2.402580188631445512e+00,-1.410161603146391656e+02
-2.562632829156761272e+00,-1.437927368356923141e+00,-1.133452129358072540e+02
-1.997591460318719037e+00,-4.793686276736849550e+00,-8.537727038985981665e+01
-1.228558025048262392e+00,-7.997755965810952716e+00,-5.732879244126237239e+01
-5.961886074161449889e-01,-1.099553660873810834e+01,-2.918881174568584314e+01
2.841970723717834879e-02,-1.349135363957218026e+01,-1.301978575282724648e+00
4.790221377686885162e-01,-1.581429014636649377e+01,2.685996937910111271e+01
8.577845605611008617e-01,-1.781609051834579205e+01,5.503314294440545495e+01
1.201542712212235742e+00,-1.975894342538578030e+01,8.283802264722096709e+01
1.549801380958912622e+00,-2.152894623489413561e+01,1.109355259991257157e+02
1.999400109909355239e+00,-2.327496250414762358e+01,1.389663939885143975e+02
2.482444015223553624e+00,-2.485101169406878441e+01,1.670101341225116869e+02
3.167234024334989240e+00,-2.628834178884397943e+01,1.946310872980581053e+02
3.784446811752985695e+00,-2.775705204944385684e+01,2.221548754229323492e+02
4.393192322510921066e+00,-2.925288677255551306e+01,2.502193991450345436e+02
5.136128220925521681e+00,-3.014286550254051988e+01,2.783738030235006136e+02
6.103440301909775378e+00,-3.091782941003335949e+01,3.065820180377552333e+02
6.960401378126086058e+00,-3.148412844404713340e+01,3.348884803005955746e+02
7.861767652775938586e+00,-3.159465199505891064e+01,3.628501419806005401e+02
8.625819126245357182e+00,-3.153031141994664566e+01,3.909772247034666179e+02
9.366637800635517763e+00,-3.118007285619688673e+01,4.192046172230484444e+02
1.013385320234063158e+01,-3.085706714296757980e+01,4.472377547437828866e+02
1.099620701243686050e+01,-3.041913535010909797e+01,4.754980600926155603e+02
1.208385719015282511e+01,-3.002664171393965376e+01,5.033417930002898970e+02
1.347524765667455959e+01,-2.950700487564101238e+01,5.313419046598819477e+02
1.522402747748860463e+01,-2.893849568854252041e+01,5.590490738097042822e+02
